id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions,pos_neg,pos,neg
9733,realdonaldtrump,2017/8/24,20:19:45,I requested that Mitch M & Paul R tie the Debt Ceiling legislation into the popular V.A. Bill (which just passed) for easy approval. They...,7215,14723,55958,[],Positive,0.992640457,0.007359543
9734,realdonaldtrump,2017/8/24,8:52:51,"Donald E. Ballard, on behalf of the people of the United States, THANK YOU for your courageous service. YOU INSPIRE US ALL! #ALConv2017 pic.twitter.com/46m20cJkLB",7166,10547,52021,[],Positive,0.996466961,0.003533039
9735,realdonaldtrump,2017/8/24,6:41:19,A great honor to sign the Veterans Appeals Improvement & Modernization Act into law w/ @AmericanLegion @SecShulkin.? http://45.wh.gov/9y3Pcw  pic.twitter.com/bICsRm1tQx,5349,9270,43192,"['americanlegion', 'secshulkin']",Positive,0.979748727,0.020251273
9736,realdonaldtrump,2017/8/24,3:10:13,"As long as we have faith in each other and confidence in our values, then there is no challenge too great for us to conquer! #ALConv2017 pic.twitter.com/tsIAgHbFM7",17495,14473,64098,[],Positive,0.802824134,0.197175866
9737,realdonaldtrump,2017/8/23,21:50:52,"If Republican Senate doesn't get rid of the Filibuster Rule & go to a simple majority, which the Dems would do, they are just wasting time!",21669,16550,70097,[],Neutral,0.529446373,0.470553627
9738,realdonaldtrump,2017/8/23,21:40:31,Last night in Phoenix I read the things from my statements on Charlottesville that the Fake News Media didn't cover fairly. People got it!,34668,16084,78639,[],Negative,0.1850381,0.8149619
9739,realdonaldtrump,2017/8/23,21:20:15,"Phoenix crowd last night was amazing - a packed house. I love the Great State of Arizona. Not a fan of Jeff Flake, weak on crime & border!",22963,16495,83300,[],Positive,0.906486967,0.093513033
9740,realdonaldtrump,2017/8/23,15:01:01,MAKE AMERICA GREAT AGAIN! pic.twitter.com/RzePiucV3h,16361,13232,59369,[],Positive,0.762244598,0.237755402
9741,realdonaldtrump,2017/8/23,14:00:39,#DrainTheSwamp #PhoenixRally pic.twitter.com/o7S6xoCBiC,8050,9274,44925,[],Neutral,0.49914298,0.50085702
9742,realdonaldtrump,2017/8/23,13:32:50,"Not only does the media give a platform to hate groups, but the media turns a blind eye to the gang violence on our streets! pic.twitter.com/Mau0B1qYIP",21232,22873,85004,[],Negative,0.102209363,0.897790637
9743,realdonaldtrump,2017/8/23,13:18:29,"Thank you Arizona. Beautiful turnout of 15,000 in Phoenix tonight! Full coverage of rally via my Facebook at:  https://www.facebook.com/DonaldTrump/videos/10159709733805725/ … pic.twitter.com/WT4D9Vsen1",14476,10851,50451,[],Positive,0.999538782,0.000461218
9744,realdonaldtrump,2017/8/23,8:20:52,"THANK YOU to all of the great men and women at the U.S. Customs and Border Protection facility in Yuma, Arizona & around the United States! pic.twitter.com/tjFx8XjhDz",8386,17087,80163,[],Positive,0.984690616,0.015309384
9745,realdonaldtrump,2017/8/23,7:12:04,"We will push onward to victory w/hope in our hearts, courage in our souls & everlasting pride in each & every one of you. God Bless America. pic.twitter.com/44QYFSq07a",8612,13922,62178,[],Negative,0.013018508,0.986981492
9746,realdonaldtrump,2017/8/23,4:03:41,"See you at 7:00 P.M. tonight Phoenix, Arizona! #MAGA??Tickets:  https://www.donaldjtrump.com/rallies/phoenix-az … pic.twitter.com/1w3LVkpESE",11077,7205,36878,[],Positive,0.829285828,0.170714172
9747,realdonaldtrump,2017/8/23,3:15:40,"We pray for our fallen heroes who died while serving our country in the @USNavy aboard the  #USSJohnSMcCain, and their families. pic.twitter.com/t3kD8qj9Mt",5681,13696,63190,['usnavy'],Neutral,0.699511601,0.300488399
9748,realdonaldtrump,2017/8/22,18:46:29,"Was with great people last night in Fort Myer, Virginia. The future of our country is strong!",14852,12830,80026,[],Positive,0.991074044,0.008925956
9749,realdonaldtrump,2017/8/22,11:50:09,Address to the NationFull Video & Transcript: https://www.facebook.com/DonaldTrump/videos/10159704959520725/ … pic.twitter.com/6ly3fNatiX,9726,11453,47728,[],Positive,0.754114162,0.245885838
9750,realdonaldtrump,2017/8/22,11:20:50,"Thank you to the men and women of Fort Myer, and every member of the U.S. Military at home and abroad. #USA?? pic.twitter.com/ticezYKkhz",6741,12752,66350,[],Positive,0.977604485,0.022395515
9751,realdonaldtrump,2017/8/22,9:00:10,"Join me live from Fort Myer in Arlington, Virginia. ➡️ http://45.wh.gov/FortMyer ",9498,5136,37503,[],Neutral,0.706651519,0.293348481
9752,realdonaldtrump,2017/8/21,21:32:06,"Thank you, the very dishonest Fake News Media is out of control!  https://twitter.com/aroliso/status/899623930503233536 …",31602,16906,75067,[],Neutral,0.584098132,0.415901868
9753,realdonaldtrump,2017/8/21,21:27:12,Jerry Falwell of Liberty University was fantastic on @foxandfriends. The Fake News should listen to what he had to say. Thanks Jerry!,18430,13319,66852,['foxandfriends'],Positive,0.984328738,0.015671262
9754,realdonaldtrump,2017/8/21,11:01:01,Thoughts & prayers are w/ our @USNavy sailors aboard the #USSJohnSMcCain where search & rescue efforts are underway. http://www.cpf.navy.mil/news.aspx/130185 …,12668,17672,76465,['usnavy'],Neutral,0.459925271,0.540074729
9755,realdonaldtrump,2017/8/21,7:22:07,Heading back to Washington after working hard and watching some of the worst and most dishonest Fake News reporting I have ever seen!,53456,23493,112486,[],Negative,0.026674314,0.973325686
9756,realdonaldtrump,2017/8/20,4:41:49,I want to applaud the many protestors in Boston who are speaking out against bigotry and hate. Our country will soon come together as one!,47087,27275,139318,[],Negative,0.081716309,0.918283691
9757,realdonaldtrump,2017/8/20,4:41:15,"Our great country has been divided for decades. Sometimes you need protest in order to heal, & we will heal, & be stronger than ever before!",33111,24135,125727,[],Positive,0.989737596,0.010262404
9758,realdonaldtrump,2017/8/20,3:29:29,Great job by all law enforcement officers and Boston Mayor @Marty_Walsh.,7841,12479,72814,['marty_walsh'],Positive,0.841804327,0.158195673
9759,realdonaldtrump,2017/8/20,3:22:47,Looks like many anti-police agitators in Boston. Police are looking tough and smart! Thank you.,32513,20572,107646,[],Neutral,0.531025229,0.468974771
9760,realdonaldtrump,2017/8/20,1:47:26,Steve Bannon will be a tough and smart new voice at @BreitbartNews...maybe even better than ever before. Fake News needs the competition!,24185,23235,91723,['breitbartnews'],Neutral,0.553450265,0.446549735
9761,realdonaldtrump,2017/8/19,19:47:31,"Important day spent at Camp David with our very talented Generals and military leaders. Many decisions made, including on Afghanistan.",14256,13407,75302,[],Positive,0.857146467,0.142853533
9762,realdonaldtrump,2017/8/19,19:33:51,I want to thank Steve Bannon for his service. He came to the campaign during my run against Crooked Hillary Clinton - it was great! Thanks S,28457,22044,103944,[],Positive,0.99944317,0.00055683
9763,realdonaldtrump,2017/8/19,12:59:01,My thoughts and prayers are with the @KissimmeePolice and their loved ones. We are with you!#LESM,7169,17930,82926,['kissimmeepolice'],Positive,0.969328432,0.030671568
9764,realdonaldtrump,2017/8/19,9:30:58,"Today, I signed the Global War on Terrorism War Memorial Act (#HR873.) The bill authorizes....cont➡️ https://www.facebook.com/DonaldTrump/posts/10159689109710725 … pic.twitter.com/re6n0MS0cj",10871,12349,55069,[],Neutral,0.295366327,0.704633673
9765,realdonaldtrump,2017/8/19,7:17:14,"Just returned to Bedminster, NJ from Camp David. GREAT meeting on National Security, the Border and the Military! #MAGA?? pic.twitter.com/Hjmcnnse9j",13918,11577,61387,[],Neutral,0.696040198,0.303959802
9766,realdonaldtrump,2017/8/18,23:28:52,I have directed that U.S. Cyber Command be elevated to the status of a Unified Combatant Command focused on....cont: http://45.wh.gov/CyberCommand ,11169,11785,50285,[],Neutral,0.551234041,0.448765959
9767,realdonaldtrump,2017/8/18,22:09:24,"Heading to Camp David for major meeting on National Security, the Border and the Military (which we are rapidly building to strongest ever).",16703,13354,76980,[],Negative,0.184020942,0.815979058
9768,realdonaldtrump,2017/8/18,21:06:13,Radical Islamic Terrorism must be stopped by whatever means necessary! The courts must give us back our protective rights. Have to be tough!,32224,30853,125305,[],Positive,0.904264181,0.095735819
9769,realdonaldtrump,2017/8/18,20:55:33,The Obstructionist Democrats make Security for our country very difficult. They use the courts and associated delay at all times. Must stop!,24912,19296,85748,[],Neutral,0.324596021,0.675403979
9770,realdonaldtrump,2017/8/18,20:31:27,Homeland Security and law enforcement are on alert & closely watching for any sign of trouble. Our borders are far tougher than ever before!,18343,18704,98517,[],Negative,0.05403256,0.94596744
9771,realdonaldtrump,2017/8/18,2:45:14,Study what General Pershing of the United States did to terrorists when caught. There was no more Radical Islamic Terror for 35 years!,65045,24490,94124,[],Positive,0.930221471,0.069778529
9772,realdonaldtrump,2017/8/18,2:00:58,"The United States condemns the terror attack in Barcelona, Spain, and will do whatever is necessary to help. Be tough & strong, we love you!",36570,55384,195331,[],Neutral,0.410317251,0.589682749
9773,realdonaldtrump,2017/8/17,21:21:45,"...the beauty that is being taken out of our cities, towns and parks will be greatly missed and never able to be comparably replaced!",48724,22073,98019,[],Negative,0.126937953,0.873062047
9774,realdonaldtrump,2017/8/17,21:15:58,"...can't change history, but you can learn from it. Robert E Lee, Stonewall Jackson - who's next, Washington, Jefferson? So foolish! Also...",38016,27941,118401,[],Positive,0.955632397,0.044367603
9775,realdonaldtrump,2017/8/17,21:07:28,Sad to see the history and culture of our great country being ripped apart with the removal of our beautiful statues and monuments. You.....,42214,27992,116842,[],Neutral,0.501330595,0.498669405
9776,realdonaldtrump,2017/8/17,20:59:02,Many meetings today in Bedminster including with Secretary Linda M and Small Business. Job numbers are looking great!,9731,9806,58172,[],Positive,0.981774167,0.018225833
9777,realdonaldtrump,2017/8/17,18:56:33,"Great to see that Dr. Kelli Ward is running against Flake Jeff Flake, who is WEAK on borders, crime and a non-factor in Senate. He's toxic!",21989,21108,75938,[],Positive,0.75745369,0.24254631
9778,realdonaldtrump,2017/8/17,18:32:11,"The public is learning (even more so) how dishonest the Fake News is. They totally misrepresent what I say about hate, bigotry etc. Shame!",47098,27006,111418,[],Negative,0.009927928,0.990072072
9779,realdonaldtrump,2017/8/17,18:24:05,...and people like Ms. Heyer. Such a disgusting lie. He just can't forget his election trouncing.The people of South Carolina will remember!,11677,12454,61592,[],Neutral,0.297197245,0.702802755
9780,realdonaldtrump,2017/8/17,18:19:39,"Publicity seeking Lindsey Graham falsely stated that I said there is moral equivalency between the KKK, neo-Nazis & white supremacists......",20117,16489,69682,[],Neutral,0.346550633,0.653449367
9781,realdonaldtrump,2017/8/17,10:55:18,THANK YOU @MayorGimenez for following the RULE OF LAW! Sanctuary cities make our country LESS SAFE! Full remarks:  https://www.facebook.com/DonaldTrump/videos/10159677763575725/ … pic.twitter.com/vD3BB3hyti,10597,12858,55796,['mayorgimenez'],Positive,0.998627379,0.001372621
9782,realdonaldtrump,2017/8/17,8:11:28,"Join me at 7:00 P.M. on Tuesday, August 22nd in Phoenix, Arizona at the Phoenix Convention Center! Tickets at:  https://www.donaldjtrump.com/rallies/phoenix-az … pic.twitter.com/5ua74dlVtq",24067,11476,43898,[],Positive,0.958052002,0.041947998
9783,realdonaldtrump,2017/8/17,5:35:16,"Today in Bedminster I signed the Harry W. Colmery Veterans Educational Assistance Act of 2017, joined by @DeptVetAffairs @SecShulkin. pic.twitter.com/oMUIZ8X7oB",9487,11386,50669,"['deptvetaffairs', 'secshulkin']",Positive,0.917780139,0.082219861
9784,realdonaldtrump,2017/8/17,3:49:31,"Just landed in Bedminster, New Jersey. #MAGA ? https://instagram.com/p/BX3e7vmHG9R/ ",15639,5188,38595,[],Neutral,0.740901378,0.259098622
9785,realdonaldtrump,2017/8/17,1:14:27,"Rather than putting pressure on the businesspeople of the Manufacturing Council & Strategy & Policy Forum, I am ending both. Thank you all!",57274,16690,75696,[],Neutral,0.653533795,0.346466205
9786,realdonaldtrump,2017/8/16,22:58:14,"Memorial service today for beautiful and incredible Heather Heyer, a truly special young woman. She will be long remembered by all!",32085,14682,84658,[],Positive,0.985540372,0.014459628
9787,realdonaldtrump,2017/8/16,22:51:36,"Wow, Senator Luther Strange picked up a lot of additional support since my endorsement. Now in September runoff. Strong on Wall & Crime!",10934,8200,50459,[],Positive,0.948669843,0.051330157
9788,realdonaldtrump,2017/8/16,20:39:07,MAKE AMERICA GREAT AGAIN!,52743,43483,149999,[],Positive,0.762244598,0.237755402
9789,realdonaldtrump,2017/8/16,19:39:34,Kim Jong Un of North Korea made a very wise and well reasoned decision. The alternative would have been both catastrophic and unacceptable!,18661,22449,103415,[],Positive,0.993852054,0.006147946
9790,realdonaldtrump,2017/8/16,19:31:08,Congratulations John! https://twitter.com/foxandfriends/status/897773437254418432 …,2412,6034,32889,[],Positive,0.990033871,0.009966129
9791,realdonaldtrump,2017/8/16,18:18:14,Congratulation to Roy Moore and Luther Strange for being the final two and heading into a September runoff in Alabama. Exciting race!,6422,7430,45490,[],Positive,0.965600086,0.034399914
9792,realdonaldtrump,2017/8/16,18:12:45,"Amazon is doing great damage to tax paying retailers. Towns, cities and states throughout the U.S. are being hurt - many jobs being lost!",26547,15009,60890,[],Negative,0.022229121,0.977770879
9793,realdonaldtrump,2017/8/15,23:21:08,"For every CEO that drops out of the Manufacturing Council, I have many to take their place. Grandstanders should not have gone on. JOBS!",59114,20751,96376,[],Neutral,0.722360979,0.277639021
9794,realdonaldtrump,2017/8/15,20:08:01,"Big day in Alabama. Vote for Luther Strange, he will be great!",13930,9385,52993,[],Positive,0.995614061,0.004385939
9795,realdonaldtrump,2017/8/15,18:54:32,"According to report just out, President Obama knew about Russian interference 3 years ago but he didn't want to anger Russia!",7254,6190,14840,['foxandfriends'],Neutral,0.35211891,0.64788109
9796,realdonaldtrump,2017/8/15,18:30:55,"Senator Luther Strange, who is doing a great job for the people of Alabama, will be on @foxandfriends at 7:15. Tough on crime, borders etc.",7705,6611,41849,['foxandfriends'],Positive,0.992611769,0.007388231
9797,realdonaldtrump,2017/8/15,11:06:52,"Feels good to be home after seven months, but the White House is very special, there is no place like it... and the U.S. is really my home!",37121,17056,106884,[],Neutral,0.596006941,0.403993059
9798,realdonaldtrump,2017/8/15,6:29:00,Made additional remarks on Charlottesville and realize once again that the #Fake News Media will never be satisfied...truly bad people!,72253,27518,110904,[],Negative,0.023769085,0.976230915
9799,realdonaldtrump,2017/8/15,6:22:17,Leaving for New York City and meetings on military purchases and trade.,9729,7755,55292,[],Positive,0.933005572,0.066994428
9800,realdonaldtrump,2017/8/15,6:17:11,"Big day in Washington, D.C., even though White House & Oval Office are being renovated. Great trade deals coming for American workers!",7831,10583,61805,[],Neutral,0.60704419,0.39295581
9801,realdonaldtrump,2017/8/15,6:09:09,.@Merck Pharma is a leader in higher & higher drug prices while at the same time taking jobs out of the U.S. Bring jobs back & LOWER PRICES!,13081,11967,57406,['merck'],Positive,0.799035742,0.200964258
9802,realdonaldtrump,2017/8/14,20:54:47,"Now that Ken Frazier of Merck Pharma has resigned from President's Manufacturing Council,he will have more time to LOWER RIPOFF DRUG PRICES!",48335,18663,82181,[],Neutral,0.745980122,0.254019878
9803,realdonaldtrump,2017/8/14,18:54:08,The Obstructionist Democrats have given us (or not fixed) some of the worst trade deals in World History. I am changing that fast!,28737,16936,85050,[],Neutral,0.745634454,0.254365546
9804,realdonaldtrump,2017/8/14,18:38:17,"Luther Strange of the Great State of Alabama has my endorsement. He is strong on Border & Wall, the military, tax cuts & law enforcement.",11642,9563,52664,[],Neutral,0.713387488,0.286612512
9805,realdonaldtrump,2017/8/14,18:26:09,Heading to Washington this morning. Much work to do. Focus on trade and military. #MAGA,16586,10174,60520,[],Positive,0.922698199,0.077301801
9806,realdonaldtrump,2017/8/13,7:25:25,"Condolences to the family of the young woman killed today, and best regards to all of those injured, in Charlottesville, Virginia. So sad!",57702,19398,97844,[],Negative,0.019011938,0.980988062
9807,realdonaldtrump,2017/8/13,6:50:10,Deepest condolences to the families & fellow officers of the VA State Police who died today. You're all among the best this nation produces.,18377,22123,111905,[],Negative,0.024277084,0.975722916
9808,realdonaldtrump,2017/8/13,5:49:47,"We will continue to follow developments in Charlottesville, and will provide whatever assistance is needed. We are ready, willing and able. pic.twitter.com/mCTYBgUePi",20240,12788,59826,[],Positive,0.908780793,0.091219207
9809,realdonaldtrump,2017/8/13,5:19:23,"We must remember this truth: No matter our color, creed, religion or political party, we are ALL AMERICANS FIRST. pic.twitter.com/FesMiQSKKn",26430,28154,99668,[],Positive,0.948363353,0.051636647
9810,realdonaldtrump,2017/8/13,4:23:15,What is vital now is a swift restoration of law and order and the protection of innocent lives.#Charlottesville pic.twitter.com/DB22fgnu6L,17869,14621,60951,[],Negative,0.030523583,0.969476417
9811,realdonaldtrump,2017/8/13,3:26:57,"Join me live from Bedminster, New Jersey: http://45.wh.gov/5HJcB8 ",7573,4338,28372,[],Neutral,0.696613537,0.303386463
9812,realdonaldtrump,2017/8/13,2:00:28,"Am in Bedminster for meetings & press conference on V.A. & all that we have done, and are doing, to make it better-but Charlottesville sad!",21419,9447,53106,[],Negative,0.016276739,0.983723261
9813,realdonaldtrump,2017/8/13,1:19:13,We ALL must be united & condemn all that hate stands for. There is no place for this kind of violence in America. Lets come together as one!,60808,49476,171750,[],Negative,0.167870011,0.832129989
9814,realdonaldtrump,2017/8/12,10:06:16,"Press Conference - Following National Security Briefing in Bedminster, New Jersey. ? http://45.wh.gov/NationalSecurityPressConf … pic.twitter.com/H1Zi5XRKEo",10479,9295,43186,[],Negative,0.089755369,0.910244631
9815,realdonaldtrump,2017/8/12,5:43:10,"As promised on the campaign trail, we will provide opportunity for Americans to gain skills needed to succeed & thrive as the economy grows! pic.twitter.com/ZycW4PPcU5",11663,13173,62165,[],Positive,0.999860275,0.000139725
9816,realdonaldtrump,2017/8/12,4:42:45,"""Consumer Comfort Reaches 16-Year High on U.S. Economic Optimism"" via Bloomberg pic.twitter.com/X6KdszrxsS",8352,9932,45998,[],Positive,0.901602564,0.098397436
9817,realdonaldtrump,2017/8/12,2:29:26,We want to make sure that we have the workforce development programs we need to ensure these jobs are.... http://45.wh.gov/Aj7kQA ,6566,9209,45363,[],Neutral,0.605438795,0.394561205
9818,realdonaldtrump,2017/8/11,19:29:31,"Military solutions are now fully in place,locked and loaded,should North Korea act unwisely.  Hopefully Kim Jong Un will find another path!",50677,49560,153091,[],Neutral,0.715246958,0.284753042
9819,realdonaldtrump,2017/8/11,7:51:36,"""Trump approval rebounds to 45%, surges among Hispanics, union homes, men"" http://www.washingtonexaminer.com/trump-approval-rebounds-to-45-surges-among-hispanics-union-homes-men/article/2630910 …",27176,16637,69114,[],Positive,0.856072241,0.143927759
9820,realdonaldtrump,2017/8/11,4:18:30,".@IvankaTrump will lead the U.S. delegation to India this fall, supporting women’s entrepreneurship globally.#GES2017 @narendramodi",16792,15557,77612,"['ivankatrump', 'narendramodi']",Negative,0.087666877,0.912333123
9821,realdonaldtrump,2017/8/11,0:40:41,"Mitch, get back to work and put Repeal & Replace, Tax Reform & Cuts and a great Infrastructure Bill on my desk for signing. You can do it!",34112,25986,107485,[],Neutral,0.743256081,0.256743919
9822,realdonaldtrump,2017/8/10,18:54:18,"Can you believe that Mitch McConnell, who has screamed Repeal & Replace for 7 years, couldn't get it done. Must Repeal & Replace ObamaCare!",30960,20591,92171,[],Negative,0.099042755,0.900957245
9823,realdonaldtrump,2017/8/10,5:36:44,#GodBlessTheUSA?? pic.twitter.com/Fkq2gJQOKk,16486,20443,75847,[],Neutral,0.49914298,0.50085702
9824,realdonaldtrump,2017/8/10,2:14:50,"Senator Mitch McConnell said I had ""excessive expectations,"" but I don't think so. After 7 years of hearing Repeal & Replace, why not done?",31146,26342,106667,[],Negative,0.091711326,0.908288674
9825,realdonaldtrump,2017/8/9,20:03:21,"...Hopefully we will never have to use this power, but there will never be a time that we are not the most powerful nation in the world!",31722,25264,115066,[],Neutral,0.256622362,0.743377638
9826,realdonaldtrump,2017/8/9,19:56:33,My first order as President was to renovate and modernize our nuclear arsenal. It is now far stronger and more powerful than ever before....,36784,21296,93684,[],Positive,0.914021631,0.085978369
9827,realdonaldtrump,2017/8/9,9:16:33,Senator Luther Strange has done a great job representing the people of the Great State of Alabama. He has my complete and total endorsement!,14128,10776,58775,[],Positive,0.964355618,0.035644382
9828,realdonaldtrump,2017/8/9,2:10:18,"After 200 days, rarely has any Administration achieved what we have achieved..not even close! Don't believe the Fake News Suppression Polls!",50016,21209,96979,[],Neutral,0.268976868,0.731023132
9829,realdonaldtrump,2017/8/9,2:00:30,E-mails show that the AmazonWashingtonPost and the FailingNewYorkTimes were reluctant to cover the Clinton/Lynch secret meeting in plane.,21750,19790,74101,[],Neutral,0.743288607,0.256711393
9830,realdonaldtrump,2017/8/8,19:17:18,"After many years of failure,countries are coming together to  finally address the dangers posed by North Korea. We must be tough & decisive!",19602,20104,96325,[],Positive,0.758536229,0.241463771
9831,realdonaldtrump,2017/8/8,19:11:49,"I will be holding a major briefing on the Opioid crisis, a major problem for our country, today at 3:00 P.M. in Bedminster, N.J.",14907,12140,63402,[],Neutral,0.615618838,0.384381162
9832,realdonaldtrump,2017/8/8,4:48:54,"I think Senator Blumenthal should take a nice long vacation in Vietnam, where he lied about his service, so he can at least say he was there",46380,24769,100163,[],Positive,0.849136408,0.150863592
9833,realdonaldtrump,2017/8/8,4:39:46,"How much longer will the failing nytimes, with its big losses and massive unfunded liability (and non-existent sources), remain in business?",27241,14423,71098,[],Negative,0.175612869,0.824387131
9834,realdonaldtrump,2017/8/8,4:15:18,The Fake News Media will not talk about the importance of the United Nations Security Council's 15-0 vote in favor of sanctions on N. Korea!,17906,16907,74357,[],Neutral,0.668355219,0.331644781
9835,realdonaldtrump,2017/8/8,2:03:42,On #PurpleHeartDay?I thank all the brave men and women who have sacrificed in battle for this GREAT NATION! #USA?? pic.twitter.com/QmfdLSLp6p,11492,13113,67094,[],Positive,0.971467556,0.028532444
9836,realdonaldtrump,2017/8/7,20:01:20,"...conquests, how brave he was, and it was all a lie. He cried like a baby and begged for forgiveness like a child. Now he judges collusion?",29490,14221,64307,[],Negative,0.129669171,0.870330829
9837,realdonaldtrump,2017/8/7,19:52:32,Never in U.S.history has anyone lied or defrauded voters like Senator Richard Blumenthal. He told stories about his Vietnam battles and....,25289,16184,67742,[],Negative,0.099742986,0.900257014
9838,realdonaldtrump,2017/8/7,19:47:36,Interesting to watch Senator Richard Blumenthal of Connecticut talking about hoax Russian collusion when he was a  phony Vietnam con artist!,20786,17149,69250,[],Neutral,0.681623501,0.318376499
9839,realdonaldtrump,2017/8/7,19:32:56,Working hard from New Jersey while White House goes through long planned renovation. Going to New York next week for more meetings.,15733,10882,58011,[],Neutral,0.686814013,0.313185987
9840,realdonaldtrump,2017/8/7,19:18:05,"Hard to believe that with 24/7 #Fake News on CNN, ABC, NBC, CBS, NYTIMES & WAPO, the Trump base is getting stronger!",23844,14447,64405,[],Negative,0.029223587,0.970776413
9841,realdonaldtrump,2017/8/7,19:09:36,"... Supreme Court pick, economic enthusiasm, deregulation & so much more have driven the Trump base even closer together. Will never change!",9135,11966,60720,[],Negative,0.208554269,0.791445731
9842,realdonaldtrump,2017/8/7,19:04:19,"...and West Virginia. The fact is the Fake News Russian collusion story, record Stock Market, border security, military strength, jobs.....",5660,9899,52076,[],Neutral,0.59622585,0.40377415
9843,realdonaldtrump,2017/8/7,18:58:09,"The Trump base is far bigger &  stronger than ever before (despite some phony Fake News polling). Look at rallies in Penn, Iowa, Ohio.......",19358,16137,79016,[],Positive,0.755167511,0.244832489
9844,realdonaldtrump,2017/8/7,18:38:32,"The failing @nytimes, which has made every wrong prediction about me including my big election win (apologized), is totally inept!",12824,11073,56440,['nytimes'],Positive,0.797884007,0.202115993
9845,realdonaldtrump,2017/8/7,9:22:08,Just completed call with President Moon of South Korea. Very happy and impressed with 15-0 United Nations vote on North Korea sanctions.,10465,17029,88127,[],Positive,0.998088377,0.001911623
9846,realdonaldtrump,2017/8/7,9:18:08,"The Fake News refuses to report the success of the first 6 months: S.C., surging economy & jobs,border & military security,ISIS & MS-13 etc.",20796,19103,83201,[],Positive,0.951477211,0.048522789
9847,realdonaldtrump,2017/8/6,21:15:41,MAKE AMERICA GREAT AGAIN! pic.twitter.com/g4ELhh9joH,20710,28782,100253,[],Positive,0.762244598,0.237755402
9848,realdonaldtrump,2017/8/6,7:14:18,United Nations Resolution is the single largest economic sanctions package ever on North Korea. Over one billion dollars in cost to N.K.,8961,15246,73499,[],Neutral,0.575382704,0.424617296
9849,realdonaldtrump,2017/8/6,6:58:17,"After many years of LEAKS going on in Washington, it is great to see the A.G. taking action! For National Security, the tougher the better!",17062,18587,91069,[],Neutral,0.377458107,0.622541893
9850,realdonaldtrump,2017/8/6,6:44:34,The United Nations Security Council just voted 15-0 to sanction North Korea. China and Russia voted with us. Very big financial impact!,7643,21453,96542,[],Neutral,0.554468215,0.445531785
9851,realdonaldtrump,2017/8/6,6:36:51,"Working in Bedminster, N.J., as long planned construction is being done at the White House. This is not a vacation - meetings and calls!",29327,16620,77236,[],Neutral,0.515524589,0.484475411
9852,realdonaldtrump,2017/8/6,6:12:26,"""Under Trump, gains against #ISIS have dramatically accelerated"" https://www.washingtonpost.com/world/national-security/under-trump-gains-against-isis-have-dramatically-accelerated/2017/08/04/8ad29d40-7958-11e7-8f39-eeb7d3a2d304_story.html?utm_term=.36a5f1e5d94f …",8602,12177,55655,[],Positive,0.899999956,0.100000044
9853,realdonaldtrump,2017/8/6,0:00:59,Prosperity is coming back to our shores because we are putting America WORKERS and FAMILIES first. #AmericaFirst?? pic.twitter.com/4kTc6Om308,20107,19975,80705,[],Neutral,0.355330272,0.644669728
9854,realdonaldtrump,2017/8/5,5:38:39,Great work being done by @FEMA @DHSgov w/state & local leaders to prepare for hurricane season. Preparedness is an investment in our future! pic.twitter.com/e4rbchY3zM,7378,8515,43905,"['fema', 'dhsgov']",Positive,0.828455439,0.171544561
9855,realdonaldtrump,2017/8/4,23:48:28,"No matter the mission, the brave men & women of our @USCG proudly answer the call to serve 24/7/365. THANK YOU and HAPPY BIRTHDAY! #CG227?? pic.twitter.com/GY555t0vzN",8066,12060,56436,['uscg'],Positive,0.995677667,0.004322333
9856,realdonaldtrump,2017/8/4,20:45:50,Excellent Jobs Numbers just released - and I have only just begun. Many job stifling regulations continue to fall. Movement back to USA!,20229,16048,79219,[],Positive,0.970746557,0.029253443
9857,realdonaldtrump,2017/8/4,18:35:31,"West Virginia was incredible last night. Crowds and enthusiasm were beyond, GDP at 3%, wow!Dem Governor became a Republican last night.",14321,14323,73972,[],Positive,0.992464989,0.007535011
9858,realdonaldtrump,2017/8/4,18:26:16,"Consumer confidence is at a 16 year high....and for good reason. Much more regulation ""busting"" to come. Working hard on tax cuts & reform!",9790,12437,66448,[],Negative,0.24067342,0.75932658
9859,realdonaldtrump,2017/8/4,18:21:34,....and don't forget that Foxconn will be spending up to 10 billion dollars on a top of the line plant/plants in Wisconsin.,5235,9354,52953,[],Neutral,0.524394264,0.475605736
9860,realdonaldtrump,2017/8/4,18:02:24,Toyota & Mazda to build a new $1.6B plant here in the U.S.A. and create 4K new American jobs. A great investment in American manufacturing!,9802,21994,103996,[],Positive,0.999521244,0.000478756
9861,realdonaldtrump,2017/8/4,12:19:31,"Thank you West Virginia! All across the country, Americans of every kind are coming together w/one simple goal: to MAKE AMERICA GREAT AGAIN! pic.twitter.com/thRh7htVbH",11860,13215,60125,[],Positive,0.917181726,0.082818274
9862,realdonaldtrump,2017/8/4,6:52:16,Just arrived in West Virginia for a MAKE AMERICA GREAT AGAIN rally in Huntington at 7:00pmE. Massive crowd expected - tune in! #MAGA??,18511,8862,56451,[],Positive,0.999107776,0.000892224
9863,realdonaldtrump,2017/8/4,3:07:40,"Our GREAT VETERANS can now connect w/ their VA healthcare team from anywhere, using #VAVideoConnect - available at:  http://mobile.va.gov/appstore . pic.twitter.com/Dmq4htSps9",5609,9845,42634,[],Neutral,0.724152694,0.275847306
