id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
46623501850914816,medvedevrussiae,2011-03-13,01:28:03,Condolences to all those who lost their loved ones in Japan. Have ordered the government to provide assistance to our neighbours.,0,193,35,[]
45047227411992576,medvedevrussiae,2011-03-08,17:04:30,"To all women, we wish you a happy International Women's Day! Enjoy spring warmth and high spirits! We love you!",1,301,38,[]
36407375581683712,medvedevrussiae,2011-02-12,20:52:49,A strong democratic Egypt is an important factor in continuing the peace process in the Middle East  http://krln.ru/JTm6,0,131,20,[]
36101815112044545,medvedevrussiae,2011-02-12,00:38:38,"Security is our shared responsibility. From federal and Moscow officials to governors and local officials, we must all work together.",1,24,7,[]
35735114109550592,medvedevrussiae,2011-02-11,00:21:29,Checked on security at railway stations - it's unsatisfactory. The Prosecutor General's Office will have to deal with it,0,45,10,[]
35004650696478720,medvedevrussiae,2011-02-08,23:58:53,Presented awards to young scientists and had a good talk with them. We will continue to provide grants and resolve housing issues.,1,16,11,[]
34611763802537984,medvedevrussiae,2011-02-07,21:57:42,Signed the new law on the police. Thanks to all who participated in this first step in the Interior Ministry's renewal.,0,19,5,[]
27962440499073024,medvedevrussiae,2011-01-20,13:35:39,"The place where Jesus was baptised. It looks like it hasn't changed in 2,000 years  http://twitpic.com/3rmxvr",0,128,38,[]
27799680905650176,medvedevrussiae,2011-01-20,02:48:55,It's a remarkable feeling to be on the Jordan River on Epiphany   http://twitpic.com/3ri5uy,0,50,17,[]
27619501554016256,medvedevrussiae,2011-01-19,14:52:56,Russia is loved in Palestine. It was good to get such a genuine welcome on the streets of the ancient city Jericho. This land needs peace.,0,148,23,[]
26548811488825345,medvedevrussiae,2011-01-16,15:58:24,Congratulations to Russia's KAMAZ-Master team and Vladimir Chagin on their resounding victory in the Dakar Rally. Well done!,0,50,12,[]
23282011770716160,medvedevrussiae,2011-01-07,15:37:18,Merry Christmas!,0,129,36,[]
22916632678506496,medvedevrussiae,2011-01-06,15:25:25,Congratulations to our national hockey team on winning the 2011 IIHF World Junior Championship. Well done!,0,76,21,[]
22565024643944448,medvedevrussiae,2011-01-05,16:08:15,Yesterday I focused on preparations for the 2014 Sochi Olympics. It's really beautiful in the mountains  http://twitpic.com/3n6ngo,1,48,20,[]
22221254371057664,medvedevrussiae,2011-01-04,17:22:14,@Schwarzenegger: Thanks. We agreed - I remember. We’ll definitely find the time.,0,27,12,['schwarzenegger']
21937872621801473,medvedevrussiae,2011-01-03,22:36:11,@Schwarzenegger: Wishing you success in this new phase of your life. There are many more interesting opportunities still to come.,0,176,46,['schwarzenegger']
20949512537243648,medvedevrussiae,2011-01-01,05:08:47,Happy New Year 2011! Best wishes to you and your loved ones!,0,127,37,[]
15325331338559488,medvedevrussiae,2010-12-16,16:40:18,Will discuss measures to ensure law and order with heads of security agencies and governors today. Everyone must contribute to the effort.,2,29,11,[]
14217899149369344,medvedevrussiae,2010-12-13,15:19:45,"Everything is under control on Manezh Square and in the country. All the inciters will be brought to justice. All of them, without question.",0,53,16,[]
14215394038382592,medvedevrussiae,2010-12-13,15:09:48,Attended an Elton John concert. He did an outstanding job - almost three hours of live music. Photo from my iPhone  http://bit.ly/edQ9yV,0,72,21,[]
13987880393252865,medvedevrussiae,2010-12-13,00:05:45,Congratulations to everyone on Constitution Day. The Constitution makes us all responsible for our country's destiny. Remember this always.,0,63,9,[]
13628298298920961,medvedevrussiae,2010-12-12,00:16:54,"Signed an order making regional governors, not just prosecutor's offices and other law enforcement bodies, responsible for combating crime.",0,16,3,[]
12951433213124608,medvedevrussiae,2010-12-10,03:27:16,"It took time and effort, but Russia, Kazakhstan and Belarus agreed to form a Eurasian Union. This is important. We will develop together.",0,154,24,[]
12518667782717440,medvedevrussiae,2010-12-08,22:47:37,Talks in Belgium are over. Agreements have been reached with EU and Belgium. Photo of Brussels (through a window):  http://yfrog.com/h4u8cj,0,19,8,[]
12097266856759296,medvedevrussiae,2010-12-07,18:53:07,The visit to Poland clearly had a positive impact on our relations. On to the Brussels summit devoted to economic modernisation and visas.,0,24,7,[]
12081664406593536,medvedevrussiae,2010-12-07,17:51:07,"On my way to the EU-Russia summit in Brussels, where my host Herman Van Rompuy has recently joined Twitter. Welcome, @euHvR!",0,23,9,[]
11681184757055488,medvedevrussiae,2010-12-06,15:19:46,Met with media editors. Had a free and frank discussion. They asked me who could be elected president in 2012. Answered their question.,0,36,12,[]
10995793196490753,medvedevrussiae,2010-12-04,17:56:16,Watched The Brest Fortress with Vladimir Putin last night. It's a very good film about the Great Patriotic War  http://twitpic.com/3crej8,2,104,35,[]
9715301033709568,medvedevrussiae,2010-12-01,05:08:02,"Thanks for all the attention to my address. Opinions may vary, but I'm glad it hasn't left you indifferent. Am in Astana for today's summit.",0,17,10,[]
9522601294565376,medvedevrussiae,2010-11-30,16:22:19,Thanks to everyone who wished me luck in addressing the Federal Assembly today.,0,14,8,[]
9311988198940673,medvedevrussiae,2010-11-30,02:25:25,Bella Akhmadulina has passed away. This is a terrible loss. Her work stands among the classics of Russian literature. My condolences.,0,30,5,[]
9298168105672704,medvedevrussiae,2010-11-30,01:30:30,"I update @MedvedevRussiaE myself, but rarely - there isn't enough time. You can find more news at @KremlinRussia_E",0,33,8,"['medvedevrussiae', 'kremlinrussia_e']"
9284244639580160,medvedevrussiae,2010-11-30,00:35:11,Held a meeting of the Commission for Modernisation.The discussion was animated. Thanks everyone who has shown interest. This is important.,0,14,5,[]
8923088230031361,medvedevrussiae,2010-11-29,00:40:04,Still working on the Address to the Federal Assembly. Hope that everyone has a good rest and that mothers are healthy and well cared for.,0,18,5,[]
7848788576174080,medvedevrussiae,2010-11-26,01:31:11,Russia's Armed Forces practicing their combat skills  http://twitpic.com/3a2qa1,0,44,11,[]
7847790084366336,medvedevrussiae,2010-11-26,01:27:13,Watched military exercises in the Nizhny Novgorod region and met brigade commanders. Russia's army reforms will continue  http://krln.ru/6kn5,0,16,5,[]
7511968613142528,medvedevrussiae,2010-11-25,03:12:47,Discussed my Address to the Federal Assembly today with party leaders  http://krln.ru/c6n5 and my executive office  http://bit.ly/gx2ruS,0,8,5,[]
7052766195220480,medvedevrussiae,2010-11-23,20:48:05,My deepest condolences to the people of Cambodia for the lives lost in the Phnom Penh tragedy.,0,24,5,[]
6800010561716224,medvedevrussiae,2010-11-23,04:03:43,Discussed housing and utilities with people today. It's a complex issue that the govt must find new ways to approach. Will continue tomorrow,0,9,5,[]
6338806982647808,medvedevrussiae,2010-11-21,21:31:04,"Winter comes to Moscow. Picture taken with a Samsung Galaxy Tab. It's convenient, but the quality isn't great :-(  http://twitpic.com/38v8rs",0,200,34,[]
6280101750644736,medvedevrussiae,2010-11-21,17:37:47,"Discussed NATO cooperation in Portugal. We have many global issues to resolve: terrorism, piracy, missile defence   http://twitpic.com/38te2p",0,25,10,[]
5916063006982144,medvedevrussiae,2010-11-20,17:31:13,Morning in Kislovodsk  http://twitpic.com/38gi36,0,24,6,[]
5721359254560768,medvedevrussiae,2010-11-20,04:37:33,Hello to everyone now following me here at MedvedevRussiaE!,0,28,14,[]
4957914871631872,medvedevrussiae,2010-11-18,02:03:53,Our athletes have given us a lot to cheer. There's been quite a harvest of medals lately. I've congratulated them   http://twitpic.com/37oo5t,0,19,10,[]
4947847824801792,medvedevrussiae,2010-11-18,01:23:53,Met with the presidents of Slovenia and Armenia today. We discussed economic projects which would benefit our nations.,0,11,3,[]
4522539556536320,medvedevrussiae,2010-11-16,21:13:52,Presented awards to the Tu-154 jet crew who made a dramatic crash landing in Izhma saving their passengers' lives. They are real heroes.,0,21,3,[]
3864258286718976,medvedevrussiae,2010-11-15,01:38:05,"Congratulations to our women's volleyball team on winning the world championship, and to Zenit for the national championship. Well done!",0,51,11,[]
3466246578245632,medvedevrussiae,2010-11-13,23:16:32,Met with Japan's prime minister. I'm certain that economic cooperation is more useful than irresolvable disputes.,0,99,21,[]
3366968031711233,medvedevrussiae,2010-11-13,16:42:02,"APEC summit has begun in Yokohama. The agenda includes issues of the region's economic development, counterterrorism and disaster relief.",0,26,5,[]
3145372042002432,medvedevrussiae,2010-11-13,02:01:29,One more pic  http://twitpic.com/367bjm,0,16,12,[]
3143927586619392,medvedevrussiae,2010-11-13,01:55:45,Arrived in Yokohama. The city in the evening  http://twitpic.com/367a4n,1,51,13,[]
3141834045923328,medvedevrussiae,2010-11-13,01:47:26,We will work to strengthen our monetary system. The rouble should become a reserve currency in the future.,0,29,4,[]
3141392226320384,medvedevrussiae,2010-11-13,01:45:40,The most important outcome of the G20 summit in Seoul is that we have reduced the threat of currency wars. This is a good thing.,0,38,6,[]
2630990618955776,medvedevrussiae,2010-11-11,15:57:31,South Korea has transferred the flag of the legendary cruiser Varyag to Russia   http://twitpic.com/35smpg,0,18,4,[]
2629571732049920,medvedevrussiae,2010-11-11,15:51:53,Two of yesterday's pictures from Seoul:  http://twitpic.com/35skxf  and  http://twitpic.com/35sl6i,1,13,4,[]
2391460569677824,medvedevrussiae,2010-11-11,00:05:43,Visit to Seoul. South Korea is willing to participate in our high-tech projects. A number of agreements have been signed.,0,21,2,[]
1988029329711104,medvedevrussiae,2010-11-09,21:22:37,Our goal in relations with the EU remains to scrap visas. Easy visas are good but visa-free travel is better. Finland is our ally in this.,0,45,8,[]
1987695442132992,medvedevrussiae,2010-11-09,21:21:18,"Discussed the visa issue with Tarja Halonen. Finland has issued almost 1 mln visas to Russians this year, a fairly large number.",0,6,2,[]
879632001798144,medvedevrussiae,2010-11-06,19:58:15,The Prosecutor's Office and Interior Ministry shall oversee the case of the attack on journalist Kashin. The criminals must be punished.,0,43,6,[]
29589533655,medvedevrussiae,2010-11-04,01:08:51,Viktor Chernomyrdin has left us. This is a great loss for our entire country   http://krln.ru/nF55,0,15,4,[]
29400591391,medvedevrussiae,2010-11-02,03:44:32,"My congratulations to the president-elect of Brazil, Dilma Rousseff. Russia remains committed to productive cooperation with your country.",0,124,5,[]
29387219198,medvedevrussiae,2010-11-02,00:30:20,There are so many beautiful places in Russia! Here is Kunashir   http://twitpic.com/32zmwr,2,132,36,[]
29387080400,medvedevrussiae,2010-11-02,00:28:36,Visited the Kuril Islands for the first time today. Spoke with the people there and toured a geothermal power stat  http://twitpic.com/32zmga,0,50,18,[]
29386979369,medvedevrussiae,2010-11-02,00:27:20,"It is the president's duty to oversee the development of every region of the country, including the most remote ones.",0,30,10,[]
29279955875,medvedevrussiae,2010-10-31,22:10:05,My father taught a lot of graduate students from Vietnam. It was very nice to meet some of them today.,0,17,8,[]
29260990845,medvedevrussiae,2010-10-31,16:59:12,Took a few pictures of the streets of Hanoi yesterday  http://twitpic.com/32jb9s  http://twitpic.com/32jbey  http://twitpic.com/32jbl1,0,27,5,[]
28908021965,medvedevrussiae,2010-10-28,01:06:07,"The final draft of the new law on the police, incorporating many comments from www.zakonoproekt2010.ru, has been submitted to the State Duma",0,11,1,[]
28885128051,medvedevrussiae,2010-10-27,20:32:33,My sincere condolences to the families of all the victims of the earthquake and tidal wave in Indonesia. Russia is ready to help.,0,70,8,[]
28816713852,medvedevrussiae,2010-10-27,02:55:53,"Handed out awards to the KAMAZ racing team.They suggested that I try out one of their cars,and I could not refuse   http://twitpic.com/313iq3",0,27,11,[]
28816418718,medvedevrussiae,2010-10-27,02:51:23,Held a meeting of the Commission for Modernisation and Technological Development of Russia's Economy in Tatarstan @i_Russia,0,7,2,['i_russia']
28702064219,medvedevrussiae,2010-10-25,23:37:55,"The state aims for all to have a dignified old age, but state funds alone cannot ensure this. Families and society should also contribute.",0,35,5,[]
28701942986,medvedevrussiae,2010-10-25,23:36:29,We've done a lot this month to address the problems of the elderly. Find out more here  http://krln.ru/T3W4,0,14,2,[]
28424466022,medvedevrussiae,2010-10-23,01:22:31,Returning from a productive trip to Turkmenistan. This is my first tweet from a plane.,0,36,7,[]
28029633515,medvedevrussiae,2010-10-21,22:06:01,Sergei Sobyanin has been officially approved as Moscow's new mayor. I wish him luck in this new undertaking.,0,23,1,[]
27959371970,medvedevrussiae,2010-10-21,03:40:22,Have been looking through my photos from France. This is one of a street in Honfleur   http://twitpic.com/2zb5uq,0,19,3,[]
27957035878,medvedevrussiae,2010-10-21,03:05:45,Visited the Optina Pustyn Monastery before returning to Moscow   http://twitpic.com/2zaxpv,0,7,2,[]
27956937669,medvedevrussiae,2010-10-21,03:04:14,Held a meeting on the provision of pharmaceuticals in Kozelsk  http://krln.ru/XJS4,0,2,1,[]
27826817160,medvedevrussiae,2010-10-19,20:13:21,We've agreed that together with France and Germany we will draft a roadmap for transitioning to visa-free travel between Russia and the EU,0,76,9,[]
27826741622,medvedevrussiae,2010-10-19,20:12:18,"An important issue for us is scrapping visas between Russia and Europe. As you know, we've been working to make this happen.",1,23,2,[]
27541581951,medvedevrussiae,2010-10-16,21:46:46,My wife and I participated in the population census today  http://twitpic.com/2y3ltj,0,23,10,[]
27459736868,medvedevrussiae,2010-10-16,00:53:34,"The main challenges that the new mayor of Moscow will need to address are social issues, corruption and transport problems.",0,26,2,[]
27459571758,medvedevrussiae,2010-10-16,00:51:38,Sergei Sobyanin is an experienced manager with the necessary qualities to be mayor of Moscow   http://twitpic.com/2xtftd,0,16,4,[]
27360716238,medvedevrussiae,2010-10-15,01:20:44,All 33 miners have been saved in Chile. I admire the miners' strong will and the rescuers' courage and professionalism. Congratulations!,0,79,12,[]
27138458109,medvedevrussiae,2010-10-12,21:33:35,Really enjoyed the music   http://twitpic.com/2wzlz1,3,17,8,[]
27137414599,medvedevrussiae,2010-10-12,21:20:51,"One of the subjects was the Khimki Forest. Today I will hold a meeting with experts, rather than the project's supporters or opponents.",0,5,2,[]
27137266505,medvedevrussiae,2010-10-12,21:19:03,Met with some of our musicians yesterday. We talked about music and lots of other things   http://twitpic.com/2wzhr1,0,15,0,[]
27132476334,medvedevrussiae,2010-10-12,20:15:50,"My deep condolences to the families of those killed in the Dnepropetrovsk Region, Ukraine. It was a huge accident and a terrible tragedy",0,12,2,[]
27060260232,medvedevrussiae,2010-10-12,02:57:31,@Schwarzenegger Thx for rating the Soviet car so highly. I'm glad we were able to discuss so much during our trip.,0,16,4,['schwarzenegger']
27035620255,medvedevrussiae,2010-10-11,21:57:16,I discussed with @Schwarzenegger not only investment but also sports  http://twitpic.com/2wpsuz,1,93,10,['schwarzenegger']
26932710822,medvedevrussiae,2010-10-10,20:32:37,"@Schwarzenegger, welcome to Moscow. Looking forward to meeting you and your delegation at @skolkovo",0,37,8,"['schwarzenegger', 'skolkovo']"
26850763050,medvedevrussiae,2010-10-09,23:11:36,"Candidates for Moscow mayor named: Igor Levitin, Sergei Sobyanin, Valery Shantsev, and Lyudmila Shvetsova  http://krln.ru/PqK4",0,36,0,[]
26760541661,medvedevrussiae,2010-10-08,23:37:04,Pilots Andrei Lamanov and Yevgeny Novoselov have both been awarded the title of Hero of Russia  http://krln.ru/HCJ4,0,19,1,[]
26760450193,medvedevrussiae,2010-10-08,23:36:06,Signed a decree today to award the crew of the Tupolev Tu-154 jet who saved the lives of dozens of people in an emergency situation.,0,14,3,[]
26372775549,medvedevrussiae,2010-10-04,23:31:08,Russia and Ukraine must focus on practical issues. We have great prospects in many areas of cooperation  http://krln.ru/3wC4,0,14,2,[]
26372662517,medvedevrussiae,2010-10-04,23:29:51,"Leaders may quarrel, but the states maintain their brotherly connection.",0,25,5,[]
26372526262,medvedevrussiae,2010-10-04,23:28:16,A year ago our relations with Ukraine seemed to be permanently damaged.Today is my ninth meeting of the year with the Ukrainian president.,0,22,3,[]
26335559909,medvedevrussiae,2010-10-04,13:04:15,Russia has always treated and will always treat the Belarusian nation as its closest neighbour  http://krln.ru/NVB4,0,23,2,[]
26335315899,medvedevrussiae,2010-10-04,12:59:39,The senseless period of tension in relations with Belarus is certain to come to an end.,0,19,2,[]
26103881341,medvedevrussiae,2010-10-02,02:16:31,We have concluded negotiations with the US on Russia's membership in the WTO.,0,51,4,[]
26086661973,medvedevrussiae,2010-10-01,22:51:09,Bread and milk from the annual Russian agricultural exhibition Golden Autumn. They both taste very good.  http://twitpic.com/2tn9lm,0,40,6,[]
25858630980,medvedevrussiae,2010-09-29,14:03:55,Our plane before departing Petropavlovsk-Kamchatsky  http://twitpic.com/2szlh3,0,17,5,[]
25856568146,medvedevrussiae,2010-09-29,13:20:57,The Sobolevo – Petropavlovsk-Kamchatsky gas pipeline has been commissioned   http://twitpic.com/2szc29,0,9,4,[]
25786385601,medvedevrussiae,2010-09-28,21:54:55,"Judging by this exhibition, Shanghai is looking towards the future.",0,9,1,[]
25786343311,medvedevrussiae,2010-09-28,21:54:26,"Dalian is the past, and our common history. Beijing is the present, with its constructive negotiations.",0,6,1,[]
25786265312,medvedevrussiae,2010-09-28,21:53:32,"The China visit has ended. Visited Dalian, Beijing, and Shanghai. Three cities - three histories.",0,5,1,[]
25687463253,medvedevrussiae,2010-09-27,21:45:04,Sincere condolences to the families and friends of the Polish tourists who tragically died in the German bus crash.,0,21,3,[]
25576830004,medvedevrussiae,2010-09-26,17:36:38,Met with Russian and Chinese WWII veterans at the memorial to Soviet soldiers  http://twitpic.com/2s5eb2,0,25,6,[]
25576645035,medvedevrussiae,2010-09-26,17:32:47,"These are places rich in history: from the Siege of Port Arthur to WWII, the end of which, on Sept 2, is now a date commemorated in Russia.",0,12,2,[]
25576571230,medvedevrussiae,2010-09-26,17:31:09,Dalian is certainly a special place for all those who know their history  http://twitpic.com/2s5iey,0,11,4,[]
25576131103,medvedevrussiae,2010-09-26,17:21:42,China visit is underway. Today - Dalian. Tomorrow and the day after - Beijing and Shanghai.,0,10,3,[]
25417953632,medvedevrussiae,2010-09-25,00:13:09,"Spoke with pensioners in Kursk today. There are many problems in this sphere, but there is a way to resolve all of them  http://bit.ly/dry0su",0,12,1,[]
25417843540,medvedevrussiae,2010-09-25,00:11:53,I will personally attend to the issues related to improving the lives of the elderly.,0,20,2,[]
25417716984,medvedevrussiae,2010-09-25,00:10:26,The treatment of the elderly is a good indication of the humanity of an individual and the state as a whole.,0,44,6,[]
25322204221,medvedevrussiae,2010-09-24,00:30:30,www.zakonoproekt2010.ru has a report in Russian with all the comments on the draft law.Many are apt and will be reflected in the new version,0,5,1,[]
25322052171,medvedevrussiae,2010-09-24,00:28:39,Public discussion of the draft law On the Police is complete. It will be revised and submitted to the parliament soon.,0,4,1,[]
25030533011,medvedevrussiae,2010-09-20,22:39:24,"Preliminary plans call for a 20% reduction in the state administrative staff. These cuts are necessary, but they must be well thought-out.",0,14,3,[]
25030388787,medvedevrussiae,2010-09-20,22:37:39,First of all we must determine how many civil servants are needed to carry out their tasks effectively.,0,13,1,[]
25030272323,medvedevrussiae,2010-09-20,22:36:14,Ordered the administration and government to prepare a forecast of civil service reductions in the next few years  http://krln.ru/f9n4,0,18,2,[]
24948984013,medvedevrussiae,2010-09-20,00:38:13,"Today, the Skolkovo Business School issued its first diplomas to graduates.Thanks to everyone who helped to achieve this project #skolkovo",0,8,1,[]
24767018032,medvedevrussiae,2010-09-17,23:20:42,My deepest condolences to the families of the victims of the accidental blast in Sri Lanka and a speedy recovery to those injured.,0,15,1,[]
24584585419,medvedevrussiae,2010-09-16,00:27:32,This is indeed a historic event considering that this treaty has been pending for the last 40 years  http://krln.ru/xqk4,0,19,5,[]
24584320092,medvedevrussiae,2010-09-16,00:24:18,The treaty with Norway on our maritime borders and cooperation in the Barents Sea and the Arctic Ocean has been signed in Murmansk.,0,35,5,[]
24496247449,medvedevrussiae,2010-09-15,01:49:49,"Thanks to everyone for the birthday wishes. It's very nice, really.",0,40,3,[]
24383034360,medvedevrussiae,2010-09-13,21:38:50,The government was instructed to draw up a list of medical conditions exempting people from being held in custody  http://krln.ru/b3j4,0,7,2,[]
24382712425,medvedevrussiae,2010-09-13,21:34:39,Amendments allowing the detention applied to a suspect to be altered on health grounds were submitted to the State Duma  http://krln.ru/D8j4,0,4,1,[]
24122770261,medvedevrussiae,2010-09-11,01:16:14,"Many bloggers understand this responsibility. Sometimes I read things that are unpleasant, but it's good that there is free expression.",0,61,6,[]
24122530815,medvedevrussiae,2010-09-11,01:13:05,A sense of responsibility gives meaning to our actions and makes us free. Freedom and responsibility go hand in hand and always will.,0,57,3,[]
24122339058,medvedevrussiae,2010-09-11,01:10:30,"A smarter economy is a more efficient economy. Efficiency creates prosperity, and prosperity in turn ensures a free political system.",0,25,4,[]
24122201910,medvedevrussiae,2010-09-11,01:08:41,"A smart economy, not a commodity-based economy, will create the social benefits we need. This was reaffirmed at the forum.",0,19,3,[]
24122096801,medvedevrussiae,2010-09-11,01:07:18,Had an interesting discussion with political analysts. A few words on my impressions of the meetings in Yaroslavl.,0,5,1,[]
24121749623,medvedevrussiae,2010-09-11,01:02:47,The Global Policy Forum in Yaroslavl has come to a close.,0,2,2,[]
23914001050,medvedevrussiae,2010-09-08,21:31:55,"The fires revealed many problems that had been forgotten or hushed up, for example, in the law. The Forestry Code is being amended now.",0,11,3,[]
23913837548,medvedevrussiae,2010-09-08,21:29:46,"If that measure fails to make it more efficient, the structure of the Federal Agency for Forestry will be drastically changed.",0,6,1,[]
23913632601,medvedevrussiae,2010-09-08,21:27:00,Meeting highlights: I recently gave the order for the Federal Agency for Forestry to become directly subordinate to government.,0,9,1,[]
23913388700,medvedevrussiae,2010-09-08,21:23:46,Chaired a meeting on forestry today. Discussed our next steps after the many decisions that followed this year's hard summer.,0,5,0,[]
23253409794,medvedevrussiae,2010-09-08,00:49:10,Went to Kazakhstan for a forum on regional cooperation. Important economic agreements were signed there.,0,5,2,[]
22879242407,medvedevrussiae,2010-09-03,19:32:22,"The terror attack in Lahore, Pakistan killed dozens of people. My deepest condolences to their families and a rapid recovery to the injured.",0,21,5,[]
22802196004,medvedevrussiae,2010-09-02,22:24:23,There will be no food shortages. Our Antimonopoly Service and General Prosecutor's Office will deal with panic mongers trying to cash in.,0,54,6,[]
22802086498,medvedevrussiae,2010-09-02,22:23:01,"This summer was indeed tough on agribusiness in some regions, but it was not so difficult that it constituted a critical situation.",0,8,3,[]
22801980946,medvedevrussiae,2010-09-02,22:21:43,Instructed the government to consider providing special rates for grain transportation to drought-stricken regions.,0,9,2,[]
22801814633,medvedevrussiae,2010-09-02,22:19:41,Today's State Council presidium meeting focused entirely on food prices,0,8,2,[]
22801685416,medvedevrussiae,2010-09-02,22:18:04,"Before the State Council presidium meeting visited several agribusinesses in the Saratov Region, a grocery and a market.",0,1,1,[]
22718698818,medvedevrussiae,2010-09-01,23:50:36,"Toured an agro company and dairy factory, and met vacationers near Orenburg who grow watermelons in their gardens  http://twitpic.com/2k9bol",0,15,2,[]
22704206799,medvedevrussiae,2010-09-01,20:51:53,Planning to discuss food prices at a meeting tomorrow. Visited a store in Orenburg today to talk to customers   http://twitpic.com/2k80cj,0,9,2,[]
22696506528,medvedevrussiae,2010-09-01,18:42:23,The first Presidential Cadet Academy opened in Orenburg today  http://twitpic.com/2k7453,0,12,3,[]
22542468619,medvedevrussiae,2010-08-31,01:29:12,Our junior team finished second in the final medal count at the Olympics in Singapore. They performed excellently.,0,12,3,[]
22195611800,medvedevrussiae,2010-08-27,01:24:18,The issue of building a motorway through the Khimki Forest needs additional discussion so that all parties can be heard  http://krln.ru/Df54,0,18,6,[]
22190433402,medvedevrussiae,2010-08-27,00:14:58,"Given the numerous petitions I've received, I've decided to suspend construction of the motorway through the Khimki Forest.",0,30,6,[]
22180275494,medvedevrussiae,2010-08-26,22:06:34,My wife Svetlana and I would like to congratulate British Prime Minister David Cameron and his wife Samantha on the birth of their daughter.,0,57,8,[]
22083585054,medvedevrussiae,2010-08-25,20:19:37,"Georgy Danelia turns 80 today, but he and his films - clever, somewhat melancholic but always filled with hope - are timeless.",0,12,2,[]
22079807846,medvedevrussiae,2010-08-25,19:11:51,The quality of the new schools is a key priority. They must be up-to-date and have everything they need.,0,9,0,[]
22079766115,medvedevrussiae,2010-08-25,19:11:00,"Until new schools are built, classes will be held at other premises, which have already been prepared for this.",0,3,1,[]
22079694884,medvedevrussiae,2010-08-25,19:09:36,New schools will be built as quickly as possible to replace the ones that burnt down. The school year will begin on time for all children.,0,5,0,[]
22079661283,medvedevrussiae,2010-08-25,19:08:55,"The school year begins soon. Unfortunately, wildfires in the regions destroyed not only homes but also some schools. This is a major issue.",0,15,0,[]
22075569305,medvedevrussiae,2010-08-25,17:43:37,My deepest condolences to the families of those killed in the airplane crash in China. Speedy recovery to those injured.,0,16,1,[]
22016739533,medvedevrussiae,2010-08-25,01:12:58,Bono talked about his projects. They are major undertakings. We spoke about global issues like AIDS and polio.,0,34,7,[]
22016672814,medvedevrussiae,2010-08-25,01:11:56,"Met with Bono of U2. He's not only a famous musician, he's also the founder of several charities   http://twitpic.com/2hsseh",1,121,21,[]
21998894593,medvedevrussiae,2010-08-24,21:04:00,"Met with Luxembourg's Prime Minister Jean-Claude Juncker today, who acknowledges that the Europe-Russia visa issue has dragged on.",0,6,0,[]
21998834790,medvedevrussiae,2010-08-24,21:03:06,Continuing talks with our European partners on scrapping visas between Russia and the EU. Was glad to see an understanding.,0,19,1,[]
21925591221,medvedevrussiae,2010-08-24,00:18:16,"The state of emergency has been lifted in the Ryazan Region, the last of the seven regions where it had been declared due to wildfires.",0,17,2,[]
21915888169,medvedevrussiae,2010-08-23,21:57:24,"The gas pipeline between Sobolevo and Petropavlovsk-Kamchatsky, one of the major projects, will be commissioned as early as this September.",0,7,1,[]
21915759102,medvedevrussiae,2010-08-23,21:55:34,Most social facilities in Kamchatka will get a gas connection in four years. This programme is crucial for the region.,0,7,1,[]
21829104636,medvedevrussiae,2010-08-22,21:21:56,"Congratulations to the journalists and listeners of Ekho Moskvy, a modern and professional radio station, on its 20th anniversary.",0,11,0,[]
21661889623,medvedevrussiae,2010-08-20,20:54:07,People's help was invaluable. Many donated things for the homeless and joined in the firefighting efforts. We're all indebted to them.,0,11,5,[]
21661653765,medvedevrussiae,2010-08-20,20:50:23,"The emergency regime has been lifted in Mordovia, Nizhny Novgorod and Moscow regions. The Ryazan Region is still fighting wildfires.",0,14,2,[]
21594926495,medvedevrussiae,2010-08-20,01:30:39,There was a proposal to delay adoption of the law on the police. This is unacceptable. We cannot allow police reform to drag on for decades.,0,15,1,[]
21594829548,medvedevrussiae,2010-08-20,01:29:16,"I fully support the idea of the public supervising the police, but the system must be effective and not paralyse police work.",0,16,1,[]
21594715845,medvedevrussiae,2010-08-20,01:27:38,Had a very substantive discussion of the new law in Pyatigorsk today. Lots of different suggestions were made. Here are the main ones.,0,6,3,[]
21594650218,medvedevrussiae,2010-08-20,01:26:42,We need to avoid mistakes in the Interior Ministry reforms. That's why we have put the new law on the police up for public discussion.,0,7,2,[]
21401846089,medvedevrussiae,2010-08-17,21:10:44,My deepest condolences to the people of China on this natural disaster  http://krln.ru/JwV3,0,20,3,[]
21326614710,medvedevrussiae,2010-08-17,00:13:30,It gives us hope to see people join together to help those in need  http://krln.ru/V4V3,0,9,3,[]
21326522287,medvedevrussiae,2010-08-17,00:12:12,"Life was already difficult enough in many of the villages damaged by the fires. We must improve, not just rebuild them.",0,14,3,[]
21316824697,medvedevrussiae,2010-08-16,21:57:29,Discussed customs today and how to make it spur investment rather than block it  http://krln.ru/tWT3,0,3,2,[]
21067740348,medvedevrussiae,2010-08-13,22:23:00,Received the Civic Chamber's appeal over the Pavlov Experimental Station. Gave the instruction for this issue to be scrutinised.,3,32,10,[]
20979634288,medvedevrussiae,2010-08-12,22:33:05,"The government will be in charge of the daily monitoring and supervision of pricing policy for staples, like flour, bread and milk.",0,37,3,[]
20979485083,medvedevrussiae,2010-08-12,22:31:03,We have all the necessary tools to prevent unreasonable increases in food prices.,0,25,3,[]
20979379989,medvedevrussiae,2010-08-12,22:29:41,"Considering the difficult summer, we will closely monitor food prices to prevent them from skyrocketing.",0,17,3,[]
