id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
587239193396412417,leehsienloong,2015-04-12,21:01:48,Kumar’s tribute to my father lft an impression on me. He spoke fr e heart abt what my father meant to him. - LHL  http://on.fb.me/1CKH34d ,1,29,63,[]
587176216467116032,leehsienloong,2015-04-12,16:51:33,Visited e #Tulipmania display at @Gardensbythebay ytdy. Glad to see many happy faces amidst the tulips. – LHL pic.twitter.com/x7LQLAinZe,5,40,82,['gardensbythebay']
586871915530170369,leehsienloong,2015-04-11,20:42:22,Had lunch with @SBYudhoyono. He gave an excellent keynote address at #SGForum2015 today. – LHL pic.twitter.com/9TDUvVvEgp,5,500,44,['sbyudhoyono']
586728402305986560,leehsienloong,2015-04-11,11:12:06,"Spoke at #sgforum last nite abt Europe-Asia r’lnship, US-China tensions, water pricing issues in India, etc. - LHL http://y2u.be/ZEK91oON38s ",2,16,38,[]
586530291734290432,leehsienloong,2015-04-10,22:04:53,This wasn’t too hard. It’s Upper Peirce Reservoir Park. Was lucky to catch e Evening Star (Venus) in e sky. - LHL pic.twitter.com/qg91DZ6yXU,15,94,229,[]
586484348234305536,leehsienloong,2015-04-10,19:02:19,It’s been a while. #guesswhere. :) - LHL pic.twitter.com/TLvPbWGoxg,42,61,223,[]
586167003766861824,leehsienloong,2015-04-09,22:01:18,Visited wake of ex-MP Bernard Chen today to offer my condolences to his family. He contributed much to SG. – LHL  http://on.fb.me/1FmvLu1 ,2,13,42,[]
586121894434246657,leehsienloong,2015-04-09,19:02:03,Witnessed @MasagosZ sworn in today as a full Minister. - LHL  http://on.fb.me/1FpTK66  pic.twitter.com/A05ZgdegPG,2,26,53,['masagosz']
585745004011753475,leehsienloong,2015-04-08,18:04:26,Making several Cabinet changes tdy as part of continuing leadership renewal to build a strong A team for SG. - LHL  http://on.fb.me/1N7YGpX ,4,60,74,[]
585279917635473408,leehsienloong,2015-04-07,11:16:20,Found interesting docs related to my father’s work for postal workers in 1952. – LHL  http://on.fb.me/1aEy4Me  pic.twitter.com/bipLqQiPfg,3,33,84,[]
585064544214482945,leehsienloong,2015-04-06,21:00:31,"Officially opened tdy – e Police Ops Command Centre, nerve centre of @SingaporePolice. – LHL  http://on.fb.me/1aayAAt  pic.twitter.com/lZMZJ6xLMv",3,35,58,['singaporepolice']
584920902371901441,leehsienloong,2015-04-06,11:29:45,Found this when sorting thru my father’s things. Brought back an old memory. – LHL  http://on.fb.me/1CrHct3  pic.twitter.com/ouQz7vH4kR,17,112,188,[]
584692195875168258,leehsienloong,2015-04-05,20:20:57,Took a walk on the new Jubilee Bridge on Friday night. – LHL  http://on.fb.me/1axOcir  pic.twitter.com/HWWDuq4vV9,8,56,165,[]
584163549431271426,leehsienloong,2015-04-04,09:20:18,My father’s red box is now on display as part of the memorial exhibition at National Museum. – LHL  http://on.fb.me/1GSXwcT ,12,66,144,[]
583796701476990976,leehsienloong,2015-04-03,09:02:34,Wishing all Christians a blessed Good Friday and Easter Weekend. – LHL pic.twitter.com/KppQE316Of,13,121,247,[]
583585130872053760,leehsienloong,2015-04-02,19:01:52,Back at work. Best wishes to new members of e Presidential Council for Minority Rights. - LHL pic.twitter.com/mN3jeBakBA,11,56,175,[]
582834512301690880,leehsienloong,2015-03-31,17:19:10,Beautifully captured & narrated. TY. – LHL RT @mrbrown: Do Not Go Gentle Into That Good Night  http://mrbrwn.co/1OTwdTd  pic.twitter.com/TCsLLoVWda,7,274,342,['mrbrown']
582488892852441088,leehsienloong,2015-03-30,18:25:48,"“Life is better when it is short, healthy and full.” – LKY (1972)  http://on.fb.me/1MmPjCh ",13,223,273,[]
582410919814115328,leehsienloong,2015-03-30,13:15:58,.@NajibRazak TY for paying respects to my father just b4 your daughter’s wedding. Sorry we couldn’t celebrate it with you. Congrats! – LHL,6,103,173,['najibrazak']
582224799465803777,leehsienloong,2015-03-30,00:56:24,Here is the eulogy I gave at my father's private cremation. – LHL http://bit.ly/19hu0Qy ,29,223,322,[]
582223081801826304,leehsienloong,2015-03-30,00:49:34,An emotional farewell to my father. Thank you for being there today. – LHL  http://on.fb.me/1xLVKIL  pic.twitter.com/yZgdYR1Ouk,33,335,480,[]
582207023867023360,leehsienloong,2015-03-29,23:45:46,Click here for eulogies from the State Funeral Service for the late Mr Lee Kuan Yew. http://bit.ly/1CzozYK ,9,107,162,[]
581840772938539008,leehsienloong,2015-03-28,23:30:25,My father will be laid to rest tmrw. TY to all who came to see him. - LHL  http://on.fb.me/1GAjbGp  pic.twitter.com/ugUwwHTeak,36,337,453,[]
581702244459884544,leehsienloong,2015-03-28,14:19:57,A feisty and witty article. My father would have thoroughly approved. – LHL http://bit.ly/1xHVudT ,26,782,579,[]
581701672126185472,leehsienloong,2015-03-28,14:17:40,A feisty and witty article. My father would have thoroughly approved. – LHL  http://on.fb.me/1NnjFQp ,6,143,167,[]
581658450016370688,leehsienloong,2015-03-28,11:25:55,Observing 1-min silence w reps fr community orgns at a tribute event ytdy. –  http://LHLon.fb.me/1xHHOzm  pic.twitter.com/KH53IqD68v,3,85,152,[]
581642358132895744,leehsienloong,2015-03-28,10:21:59,"TY Rani Singam, Jeremy Monteiro, & all musicians presenting musical tributes at the Lying in State. – LHL http://y2u.be/H00nJz5buVw ",3,44,79,[]
581336665811091456,leehsienloong,2015-03-27,14:07:16,"Thank you to friends from Australia & New Zealand, for your kind words about my father. - LHL https://youtu.be/TouD4zCTjH0 ",10,82,173,[]
581317306124353536,leehsienloong,2015-03-27,12:50:20,"My father’s seat in #Parliament may be empty, but his spirit lives on.  http://bit.ly/1bxllep . - LHL pic.twitter.com/URe1w9NiV0",54,2674,1698,[]
580998820491739136,leehsienloong,2015-03-26,15:44:47,Parliament will have a special sitting at 4pm to pay tribute to the late Mr Lee Kuan Yew. Livestream at: https://youtu.be/G66mq5PY7Gs ,13,85,100,[]
580912826669105152,leehsienloong,2015-03-26,10:03:05,"These young & happy faces have good homes & a bright future, because of what my father & his team built. - LHL pic.twitter.com/OvwzDToRB3",23,502,532,[]
580731945933529088,leehsienloong,2015-03-25,22:04:20,"The Choir of St John’s College, Cambridge did a beautiful rendition of “Home” at Parliament House today. - LHL http://y2u.be/qAARv0uCTJs ",8,319,279,[]
580696162392358913,leehsienloong,2015-03-25,19:42:08,Moved that so many lined the streets to say goodbye to my father tdy. TY for coming. – LHL  http://on.fb.me/1N7wzUn  pic.twitter.com/7RVQR9lY3T,25,613,653,[]
580694378185822208,leehsienloong,2015-03-25,19:35:03,Mr Lee Kuan Yew’s body was conveyed from Sri Temasek to Parliament House on a gun carriage this morning. http://bit.ly/1HDU2w4 ,9,109,136,[]
580401197909049344,leehsienloong,2015-03-25,00:10:03,"TY to everyone who left messages, flowers and gifts at the Istana gates. – LHL  http://on.fb.me/1bqt11O  pic.twitter.com/mrb5uudigm",19,178,338,[]
580334582748225536,leehsienloong,2015-03-24,19:45:21,Thanks to @nparksbuzz for naming a new orchid in honour of my father. - LHL  http://on.fb.me/1EE6ZzK  pic.twitter.com/TQwv24vTRa,9,250,370,['nparksbuzz']
580191094257758208,leehsienloong,2015-03-24,10:15:10,A moving eulogy from an old & close friend of my father’s. – LHL http://wapo.st/1EDEClq ,22,257,298,[]
580030987335114756,leehsienloong,2015-03-23,23:38:58,Greatly appreciate your messages of condolence & support. – LHL  http://on.fb.me/1LOhuK6 ,31,96,217,[]
579824394899357697,leehsienloong,2015-03-23,09:58:03,"Condolence boards are available at Istana's Main Gate from 23 to 29 Mar, for tributes to the late Mr Lee Kuan Yew. pic.twitter.com/8Ecpo1hmEu",56,1143,588,[]
579809223883628544,leehsienloong,2015-03-23,08:57:45,"PM Lee addressed the nation at 8am. Here is his address in Malay, Chinese & English. https://youtu.be/o6bJsiQPCoQ ",44,1235,571,[]
579782883302252544,leehsienloong,2015-03-23,07:13:05,PM Lee will address the nation at 8am today. The address will be carried “live” on all local TV & radio stations.,24,453,186,[]
579778874260606976,leehsienloong,2015-03-23,06:57:10,PM Lee has declared a period of National Mourning from 23 March to 29 March.  https://www.facebook.com/leehsienloong/posts/880956571967050 …,18,633,181,[]
579736017864798208,leehsienloong,2015-03-23,04:06:52,"PM Lee is deeply grieved to announce the passing of Mr Lee Kuan Yew, founding Prime Minister of Singapore. pic.twitter.com/wr0te0xMvK",246,6513,1190,[]
579546370052206592,leehsienloong,2015-03-22,15:33:16,Visited SGH today. Thank you for all the good wishes for my father. – LHL   http://on.fb.me/1C1AmgX  pic.twitter.com/u2RdubH8VF,16,313,365,[]
579483637579583488,leehsienloong,2015-03-22,11:24:00,Mr Lee Kuan Yew has weakened further today. pic.twitter.com/PRluL25uVQ,68,602,141,[]
579286334247809024,leehsienloong,2015-03-21,22:19:59,Visited Tg Pagar CC today. Deeply touched by the messages of support for my father. – LHL  http://on.fb.me/1BhJOcC  pic.twitter.com/W4lbqwORis,12,94,170,[]
579132199779201025,leehsienloong,2015-03-21,12:07:30,Mr Lee Kuan Yew’s condition has worsened. pic.twitter.com/9VIOQTWsmC,160,1239,189,[]
578859278666113024,leehsienloong,2015-03-20,18:03:01,TY for your good wishes & prayers. Have been looking at old photos. So many happy memories over a lifetime. – LHL pic.twitter.com/BuQf5XrEmK,86,3245,2473,[]
578771816975462400,leehsienloong,2015-03-20,12:15:28,Mr Lee Kuan Yew remains critically ill. PM Lee would like to thank the public for their support and good wishes. pic.twitter.com/B4Cqbgtg6l,31,378,211,[]
578396161846939648,leehsienloong,2015-03-19,11:22:45,Mr Lee Kuan Yew remains critically ill in the ICU. pic.twitter.com/F2UCWJ6czL,59,671,153,[]
578064987987394561,leehsienloong,2015-03-18,13:26:47,Mr Lee Kuan Yew remains critically ill in the ICU and has deteriorated further. pic.twitter.com/jPxKSLqou9,90,971,207,[]
577707990318329856,leehsienloong,2015-03-17,13:48:12,Mr Lee Kuan Yew’s condition has worsened due to an infection. Doctors are closely monitoring his condition.  https://www.facebook.com/leehsienloong/posts/876337652428942 …,80,486,93,[]
577666900991184896,leehsienloong,2015-03-17,11:04:56,Tossed 1 more yu sheng at a belated Chap Goh Mei dinner at Istana last night. – LHL  http://on.fb.me/1Ft7TTx  pic.twitter.com/6jd8w1wR3O,2,5,41,[]
577274297527377921,leehsienloong,2015-03-16,09:04:52,The March holidays are here! Time to cool off & have some fun! :) - LHL pic.twitter.com/Eixlc6DxCC,16,31,72,[]
576942479494123520,leehsienloong,2015-03-15,11:06:20,SG is more than a concrete jungle. Tune in to “Wild City” tonight & see the wildlife living among us. – LHL https://www.youtube.com/watch?v=swPjXpxwQzM …,6,42,63,[]
576745231615295488,leehsienloong,2015-03-14,22:02:33,"Yes, this is Fort Canning. One of our many beautiful parks. - LHL  http://on.fb.me/1b9fgEA  pic.twitter.com/CWwzYb3f6R",4,26,61,[]
576714586499379200,leehsienloong,2015-03-14,20:00:46,Time for another #guesswhere. :) - LHL pic.twitter.com/ShMo6O5Dls,19,9,45,[]
576555040648794112,leehsienloong,2015-03-14,09:26:48,Happy #PiDay! Why not head over to @ScienceCentreSG to celebrate? - LHL  http://on.fb.me/1GOhTsy ,6,23,44,['sciencecentresg']
576228226843877376,leehsienloong,2015-03-13,11:48:09,TY all for your good wishes & prayers for my father. Deeply touched. – LHL  http://on.fb.me/1BAZNpu  pic.twitter.com/dciLvtFakn,7,62,99,[]
576188147110838272,leehsienloong,2015-03-13,09:08:53,Mr. Lee Kuan Yew’s condition remains largely unchanged since the last update on 6 Mar 2015.  http://on.fb.me/1BaHx2x ,5,26,29,[]
576030249130979329,leehsienloong,2015-03-12,22:41:28,Min Lui gave an update in #Parliament ytdy on plans to improve e public transport system. -LHL  http://on.fb.me/1FS19gr  pic.twitter.com/CfVCPS1gVB,2,2,22,[]
575492396286275584,leehsienloong,2015-03-11,11:04:14,"Some old pics of my father, from 1963. See more at the new Citizen Archivist Portal. :) – LHL  http://on.fb.me/1E4zfey  pic.twitter.com/kALxZhe8rD",8,63,108,[]
575130477264162816,leehsienloong,2015-03-10,11:06:05,Gd piece by Mano Sabnani which corrects some misconceptions about e CPF. – LHL #SGBudget2015  http://on.fb.me/1Bl9fyt ,0,7,21,[]
574916552958418944,leehsienloong,2015-03-09,20:56:02,Gd illustration fr @chuanjin1 on how our system can give Sporeans a worry-free retirement. – LHL http://on.fb.me/1aWX2pP ,2,9,25,['chuanjin1']
574769446729834496,leehsienloong,2015-03-09,11:11:29,Set a new record for e Largest Kompang Ensemble with these wonderful pple last nite. – LHL  http://on.fb.me/1wSBS6r  pic.twitter.com/betBPmvfCT,2,9,37,[]
574555989820637185,leehsienloong,2015-03-08,21:03:17,Was delighted to be back at Teck Ghee last night for the #Chingay @ Heartlands parade. – LHL  http://on.fb.me/1Gvd9Ib  pic.twitter.com/GKtADbWkMQ,4,9,47,[]
574406192979554304,leehsienloong,2015-03-08,11:08:03,"Met old friend Eric Chu, New Taipei City Mayor, on Fri. He was here for NATAS Travel Fair.–LHL  http://on.fb.me/1x5xSdc  pic.twitter.com/OXsyWblcb2",2,4,32,[]
574044616195842048,leehsienloong,2015-03-07,11:11:16,Had lunches w religious leaders of diff faiths this wk. They play impt roles in strengthening our social fabric.- LHL pic.twitter.com/4iQe799Zch,3,53,80,[]
573846247020236801,leehsienloong,2015-03-06,22:03:01,“Never take our peace for granted.” – a timely reminder from Ng Eng Hen in #Parliament ytdy. – LHL http://youtu.be/Oh_9-BENRg8 ,3,14,34,[]
573650555278508033,leehsienloong,2015-03-06,09:05:24,Mr. Lee Kuan Yew’s condition remains largely unchanged. Doctors continue to monitor his condition.  https://www.facebook.com/leehsienloong/posts/868834393179268 …,18,34,28,[]
573461711396597760,leehsienloong,2015-03-05,20:35:01,Lim Swee Say’s advice to businesses: “Fly east and chase sunrises”. – LHL #SGBudget2015  http://youtu.be/fOGwSrR8N0w  pic.twitter.com/cg66Lqo1lU,0,17,34,[]
573107858830589952,leehsienloong,2015-03-04,21:08:56,"Chia Yong Yong made a very good speech on the CPF, and on choice vs responsibility, in Parl yesterday. – LHL  http://on.fb.me/1B0sMEe ",2,9,25,[]
572594099825479680,leehsienloong,2015-03-03,11:07:26,Glad to be fully back at work. TY to Cedar Girls for your book of good wishes! - LHL  http://on.fb.me/1GdPZpB  pic.twitter.com/Qr3DuPPchm,10,161,196,[]
572381762224971776,leehsienloong,2015-03-02,21:03:41,Joined AMK grassroots leaders & volunteers at the CNY Garden Party in Istana ytdy. - LHL  http://on.fb.me/1zS5PPr  pic.twitter.com/nQjkesTFta,3,11,41,[]
572201782505566208,leehsienloong,2015-03-02,09:08:30,Best wishes to those collecting #ALevel results today! - LHL  http://on.fb.me/1E7RSU8  pic.twitter.com/KsNu4quuKE,5,125,120,[]
571655213767004160,leehsienloong,2015-02-28,20:56:38,Mr Lee Kuan Yew’s condition has improved slightly.  https://www.facebook.com/leehsienloong/posts/865448330184541 …,14,61,54,[]
571257959637889026,leehsienloong,2015-02-27,18:38:05,.@zaynsterism #TheDress looks White and Gold to me. :) - LHL,34,493,236,['zaynsterism']
571143432770424832,leehsienloong,2015-02-27,11:03:00,Was honoured to host the Sultan of Johor & his family to tea yesterday. - LHL  http://on.fb.me/1BjOd3t  pic.twitter.com/MsoPgKQn5u,5,23,46,[]
570752114575548416,leehsienloong,2015-02-26,09:08:02,Mr Lee Kuan Yew still warded in ICU at SGH.  http://on.fb.me/1vAeBVE ,22,68,32,[]
570402505101680642,leehsienloong,2015-02-25,09:58:49,Wishing all a Happy人日! May you have an abundant and healthy year ahead! - LHL  http://on.fb.me/1DncCo1 ,7,30,52,[]
570206863993610241,leehsienloong,2015-02-24,21:01:24,请点击@zbcom 的 “一分钟了解预算案精髓”帮你解读预算案！- 李显龙  http://bit.ly/1DhN4s8 ,0,2,17,['zbcom']
570206768690696193,leehsienloong,2015-02-24,21:01:02,Useful guide to #SGBudget2015 by @STcom. - LHL  http://bit.ly/1vuebjQ ,4,20,32,['stcom']
569856878848577537,leehsienloong,2015-02-23,21:50:42,Highlights from DPM Tharman's #SGBudget2015 speech tdy. - LHL  http://on.fb.me/1zapWa9  http://youtu.be/UfpFEMRrnzk ,2,15,37,[]
569123270789701634,leehsienloong,2015-02-21,21:15:36,Thank you all for your good wishes for my father’s recovery. I am deeply touched. – LHL,16,67,170,[]
569089430922792960,leehsienloong,2015-02-21,19:01:08,Visited my father in hospital this morning to wish him happy #ChineseNewYear & a smooth recovery. - LHL  https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/860780720651302/?type=1&theater …,10,39,75,[]
569081950851371008,leehsienloong,2015-02-21,18:31:24,Mr Lee Kuan Yew was admitted to SGH on 5 Feb 15 for severe pneumonia. His condition has stabilised. Details at  https://www.facebook.com/leehsienloong/posts/860770680652306 …,17,108,44,[]
568783644824719360,leehsienloong,2015-02-20,22:46:03,Had my AMK GRC & Sengkang-West SMC team over for my usual #ChineseNewYear makan today. - LHL  https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/860339474028760/?type=1&theater … pic.twitter.com/UVwIGGjvUn,2,7,34,[]
568680066789408769,leehsienloong,2015-02-20,15:54:28,"On the second day of the Year of the Sheep, we have – More Sheep! :) – LHL #ChineseNewYear  http://on.fb.me/1AbOepm  pic.twitter.com/egZ4Rdinyb",6,54,79,[]
568216091551342592,leehsienloong,2015-02-19,09:10:47,Happy Chinese New Year everybody! - LHL http://bit.ly/1AmNeNU ,32,58,98,[]
568022814218784769,leehsienloong,2015-02-18,20:22:46,2015年李显龙总理新春献词  http://on.fb.me/1BlA4DV ,2,3,24,[]
568019548974157824,leehsienloong,2015-02-18,20:09:48,“Chinese New Year is a time to celebrate with our families.” Click for PM Lee’s CNY Message.  http://on.fb.me/1vFdDSS ,5,10,35,[]
567898535380660224,leehsienloong,2015-02-18,12:08:56,PM Lee was discharged from Singapore General Hospital this morning.  http://on.fb.me/1CGkDnt  pic.twitter.com/if3MU9o2Wr,23,83,140,[]
567847856704344064,leehsienloong,2015-02-18,08:47:33,Day 3 - Sunrise over the city. Met the doctors just now. I am going home this morning! 回家过年! - LHL pic.twitter.com/iDWDvxWiV0,29,92,230,[]
567649872736575488,leehsienloong,2015-02-17,19:40:50,My Cabinet colleagues said hi via teleconference before their weekly meeting. Had fun catching up with them! - LHL pic.twitter.com/KKV99zL8CX,4,48,92,[]
567535645040447488,leehsienloong,2015-02-17,12:06:56,"Snapped this pic fr e hospital window this morning, when e physiotherapist got me to walk up & down e ward. - LHL pic.twitter.com/Ln7pcAFUH2",30,37,121,[]
567496008548884480,leehsienloong,2015-02-17,09:29:26,Thank you for your good wishes @narendramodi. The surgery went well. – LHL,6,106,158,['narendramodi']
567187491136892928,leehsienloong,2015-02-16,13:03:30,PM Lee's surgery was successful. He is grateful for the good wishes from all.  https://www.facebook.com/leehsienloong/posts/857898240939550 …,36,169,186,[]
566972075328278529,leehsienloong,2015-02-15,22:47:31,Thank you for your good wishes @NajibRazak! – LHL,8,40,80,['najibrazak']
566915757993246720,leehsienloong,2015-02-15,19:03:44,TY for all yr good wishes and encouraging words. I am all prepared for my op tmrw! – LHL  https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/857415417654499/?type=1&theater … pic.twitter.com/MGE3M70Mr5,154,975,751,[]
566901205188624384,leehsienloong,2015-02-15,18:05:54,"PM Lee has been diagnosed with prostate cancer, and will undergo surgery to remove his prostate gland tomorrow.  https://www.facebook.com/leehsienloong/posts/857351220994252 …",93,525,96,[]
566790131118403584,leehsienloong,2015-02-15,10:44:32,"A resident balancing with ease on a unicycle, after years of practice. Well done! :) – LHL. #justforfun  http://on.fb.me/1775all ",0,7,32,[]
566560182696566784,leehsienloong,2015-02-14,19:30:48,Visited Teck Ghee residents today to spread some festive cheer. – LHL  http://on.fb.me/1BamGT2  pic.twitter.com/xtViIrtgaK,5,12,40,[]
566400938517094401,leehsienloong,2015-02-14,08:58:01,My deepest condolences to the family of Dr Koh Lip Lin on his passing. – LHL  https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/856386914424016/?type=1&theater … pic.twitter.com/GRVEdzEGve,1,1,20,[]
566250796962938880,leehsienloong,2015-02-13,23:01:25,Glad #Parliament passed motion to strengthen laws for TCs unanimously. Hope WP will act on #AHPETC lapses. - LHL https://www.youtube.com/watch?v=llbzY3PvGhQ …,6,7,14,[]
565889943155646465,leehsienloong,2015-02-12,23:07:30,Min Khaw and Min Shan both spoke abt the need for oversight in #Parliament debate on #AHPETC today. – LHL http://bit.ly/1vnpEfD ,2,4,14,[]
565888995893071872,leehsienloong,2015-02-12,23:03:44,Min Khaw and Min Shan both spoke abt the need for oversight in #Parliament debate on #AHPETC today. – LHL  http://bit.ly/1CkVYCr ,2,5,14,[]
565106546565070849,leehsienloong,2015-02-10,19:14:34,".@lixlemo, @jjalu_ri, @seow_alice, @SyuriWren, @JessicaChanMe2, thank you for your good wishes! – LHL pic.twitter.com/MN0utLSD9E",13,18,60,"['lixlemo', 'seow_alice', 'syuriwren', 'jessicachanme2']"
565091913192058880,leehsienloong,2015-02-10,18:16:25,Spoke at UHC Ministerial Meeting about key shifts we’re making to our healthcare system. - LHL  http://bit.ly/1AeneG6 ,3,4,16,[]
564984327918735360,leehsienloong,2015-02-10,11:08:55,Let’s work together to build a positive online environment for all. – LHL #betterinternetsg  http://on.fb.me/1AdkjNR  pic.twitter.com/zMctCzzWCR,5,21,41,[]
564398471780642819,leehsienloong,2015-02-08,20:20:56,Singapore’s success makes us relevant. This piece explains why. - LHL http://www.straitstimes.com/news/opinion/more-opinion-stories/story/small-become-extraordinary-20150128 …,2,25,38,[]
564231730588946433,leehsienloong,2015-02-08,09:18:22,Want to support a good cause? Check out #theepicmovement. - LHL  http://on.fb.me/1v9pNmS  pic.twitter.com/UU5NaikDfx,2,10,17,[]
564047529960935426,leehsienloong,2015-02-07,21:06:25,Had good meeting with PM @MarianoRajoy in #Madrid yesterday. Glad to be home. - LHL  http://on.fb.me/1xHoeMK  pic.twitter.com/4V9FDx2S88,2,7,30,['marianorajoy']
563551833570832385,leehsienloong,2015-02-06,12:16:42,Highlights from my walk around #Madrid Old Town yesterday. - LHL http://bit.ly/1KlFHDj ,5,22,18,[]
563122293899943936,leehsienloong,2015-02-05,07:49:51,Took this panorama of #Berlin from the Chancellery b4 lunch with #AngelaMerkel on Tue. – LHL  http://on.fb.me/1vtwBBq  pic.twitter.com/zKesHd6lXg,3,10,57,[]
562965078996418560,leehsienloong,2015-02-04,21:25:08,A lively lunch discussion with Chancellor Merkel ytdy abt our bilat rel'ns & cooperation.- LHL  http://on.fb.me/1vsliJF  pic.twitter.com/mYgQA3LSpm,2,11,34,[]
562514797627863040,leehsienloong,2015-02-03,15:35:53,A gd mtg with Minister-Pres Stanislaw Tillich ytdy. SG & Saxony can do much together. - LHL  http://on.fb.me/1KmN6Ax  pic.twitter.com/WiYcqCNDT9,0,10,31,[]
562113351619076096,leehsienloong,2015-02-02,13:00:41,Highlights from my visit to some of the beautiful historical landmarks in Dresden Old Town yesterday. – LHL https://www.youtube.com/watch?v=kPP8xMf_yQU …,1,11,21,[]
561878600085815298,leehsienloong,2015-02-01,21:27:52,Shot this wintry landscape on the flight from Frankfurt to Dresden. - LHL  http://on.fb.me/1wQZZLP  pic.twitter.com/6NgWnYulnz,1,20,84,[]
561794578034876418,leehsienloong,2015-02-01,15:53:59,Had fun at Chinatown’s CNY celebrations and street light-up last night. – LHL  http://on.fb.me/1wQ1JFc  pic.twitter.com/uW4RD1xLpy,5,22,67,[]
561521099049951233,leehsienloong,2015-01-31,21:47:17,Joined residents at Bishan-Ang Mo Kio Park for their #SG50 celebrations today. – LHL  http://on.fb.me/1yXOtnb  pic.twitter.com/IlvJQDp7ao,3,18,49,[]
561107099975811072,leehsienloong,2015-01-30,18:22:12,Interesting shrubs discovered around the Upper Peirce Reservoir last weekend. :) - LHL  http://bit.ly/1zlkk01 ,4,12,23,[]
560785241485217792,leehsienloong,2015-01-29,21:03:15,“A people who forget their history will perish.” Good read on choices made in our past & dangers that remain. – LHL  http://bit.ly/1Lhqbd7 ,5,20,45,[]
560320578985283584,leehsienloong,2015-01-28,14:16:50,@afiqahslmn TY! Corrected it. :),0,8,22,[]
560318203784482816,leehsienloong,2015-01-28,14:07:24,The mess left behind by Laneway Festival goers. Let’s keep Singapore clean. – LHL  http://on.fb.me/1yMcy0h  pic.twitter.com/hjPk2jp2lg,13,129,49,[]
560281268294672385,leehsienloong,2015-01-28,11:40:38,The mess left hehind by Laneway Festival goers. Let’s keep Singapore clean. – LHL  http://on.fb.me/1yMcy0h  pic.twitter.com/t4ITXN9XE0,18,319,108,[]
559923985689739264,leehsienloong,2015-01-27,12:00:55,Enjoyed meeting the faculty members and students of SIT yesterday.  – LHL  http://on.fb.me/1JTaAgm  pic.twitter.com/nMVPeifKGT,4,3,35,[]
559696527375876098,leehsienloong,2015-01-26,20:57:05,Met the Grand Mufti of Egypt Sheikh Dr Shawki Allam today. - LHL  http://on.fb.me/1z1nje3  pic.twitter.com/lSyUgckWzr,0,10,26,[]
559532351848316928,leehsienloong,2015-01-26,10:04:42,Joined residents at the new Springleaf Nature Park for their Community Day ytdy. – LHL pic.twitter.com/QxDVAr5dyB,0,6,23,[]
559168863493820418,leehsienloong,2015-01-25,10:00:20,Glad the Neighbourhood Renewal Prog for Teck Ghee Zone A is completed. – LHL pic.twitter.com/1QvmJaXkyL,1,7,29,[]
558917056829984768,leehsienloong,2015-01-24,17:19:45,Enjoyed my Facebook chat today. Will do it again! – LHL  http://on.fb.me/1EEhNQc  pic.twitter.com/MW6Rr0HX5J,18,18,62,[]
558849002930593792,leehsienloong,2015-01-24,12:49:19,Ended my live chat. Thank you all for taking part! - LHL http://on.fb.me/1wtSIRN ,5,11,32,[]
558832223319638016,leehsienloong,2015-01-24,11:42:39,Starting my Q&A in 5 mins. Post your qns on my FB page now. - LHL  http://on.fb.me/1CnDTae  pic.twitter.com/nm4FkPReHF,4,11,35,[]
558829637946441728,leehsienloong,2015-01-24,11:32:22,"#guesswhere I am. :) Join me for a live chat on my 
FB page from 11.45am. – LHL pic.twitter.com/XKiPOzOWv8",27,51,97,[]
558795942753607680,leehsienloong,2015-01-24,09:18:29,Visited start-ups at the newly-opened JTC LaunchPad at one-north yesterday. - LHL  http://on.fb.me/1JjkrgV  pic.twitter.com/ZPdleLEHQq,1,11,31,[]
558587950754050048,leehsienloong,2015-01-23,19:32:00,NTUC asked me to release Min Chan Chun Sing to join them as next Sec-Gen. I’ve agreed.- LHL  http://on.fb.me/187PaR0  pic.twitter.com/KaTyYlO6ZS,1,7,23,[]
558531567736209408,leehsienloong,2015-01-23,15:47:57,Deeply saddened to hear of the passing of His Majesty King Abdullah Bin Abdulaziz Al Saud.-LHL  http://on.fb.me/1GFAtnE  pic.twitter.com/IbkvzxCF2O,2,34,39,[]
558235838966800385,leehsienloong,2015-01-22,20:12:50,Happy for Mdm Tan. Her grandson received a Good Progress Award last week. – LHL  http://on.fb.me/15vmDTT  pic.twitter.com/Qu1s7quTsE,3,10,62,[]
557719342641840128,leehsienloong,2015-01-21,10:00:27,We are making Singapore more bike-friendly. Click here to see some ideas for AMK. - LHL http://bit.ly/1JaR0vJ ,2,21,32,[]
557379305823424512,leehsienloong,2015-01-20,11:29:16,"Join me for a Live Q&A on FB on Sat 24 Jan, 11:45am. Post your qns on my page on Sat morning. – LHL pic.twitter.com/OhOapkk6Tg",5,18,38,[]
556994223493238784,leehsienloong,2015-01-19,09:59:05,Launched Nanyang Constituency’s SG50 Celebrations w MP Alvin Yeo & residents ytdy.- LHL  http://on.fb.me/15q9Fqi  pic.twitter.com/0uTaqxT2Sv,1,4,19,[]
