id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
341626490829557761,hassanrouhani,2013-06-04,02:44:37,#روحانی: فرهنگ را باید از طریق فرهنگ توسعه بدیم. امکان توسعه ی فرهنگ از طرق غیر فرهنگی و پلیسی بی معناست.,0,0,0,[]
341626471493795841,hassanrouhani,2013-06-04,02:44:32,"#Rouhani: Core issue, however, lack of attention to natl production & state of #Iran's relations with world.",0,1,0,[]
341626199010865152,hassanrouhani,2013-06-04,02:43:27,#روحانی: برای حمایت از استعدادها در زمینه های فرهنکی خلاقیت ها را باید تسهیل کنیم. قانون باید شفاف باشد و کنترل باید کاهش پیدا کند,0,0,0,[]
341625674773176320,hassanrouhani,2013-06-04,02:41:22,#Rouhani: We must add #value to our goods. Stop exporting raw material and focusing on adding value to our products to boost #export income.,0,2,1,[]
341625569177395201,hassanrouhani,2013-06-04,02:40:57,#روحانی: خام فروشی باید از بین برود.فراورده ها است که باید تولید و صادر شود. به این ترتیب درآمد ملی ما چند برابر و مسئله اشتغال حل خواهد شد,0,1,1,[]
341625496716578816,hassanrouhani,2013-06-04,02:40:40,"#Rouhan: Step by step, our dependence on #oil must come to an end. Petrodollars cause Dutch disease. Natl production,exports must b boosted",0,7,4,[]
341625041248743424,hassanrouhani,2013-06-04,02:38:51,"#Rouhani: Alongside cash payments, I want to introduce #subsidies in the form of goods. We pay 45k tomans in subsidies but inflation eroding",0,0,0,[]
341624733051256832,hassanrouhani,2013-06-04,02:37:38,"#روحانی: اصل ""اقتصاد بدون نفت"" جز سیاست های کلی نظام است. نفت یک سرمایه ی بین-نسلی است. اساسا پول نفت خودش تورم زاست.",0,0,0,[]
341624688776192000,hassanrouhani,2013-06-04,02:37:27,"#Rouhani: Subsidy reforms havent been properly implemented.30% supposed to go to industry, ignored. Cash payments need to b properly funded.",0,0,0,[]
341624388585660417,hassanrouhani,2013-06-04,02:36:15,"#Rouhani: Within first 90 days, my plans for #prudence & #hope will be implemented",0,1,0,[]
341623715408248833,hassanrouhani,2013-06-04,02:33:35,#روحانی: راهکارهای مهار تورم در دولت #تدبیر 1) کاهش خرج دولت 2) صرفه جویی در هزینه ها و کاهش قیمت پایانی کالاها و 3) بهبود فضای کسب و کار,0,1,0,[]
341623656595722241,hassanrouhani,2013-06-04,02:33:21,"#Rouhani: Govt must be #streamlined, more efficient. Support for domestic industry/#production must be boosted. Projects must b #finished.",0,0,0,[]
341623169821597697,hassanrouhani,2013-06-04,02:31:25,"#Rouhani: Inflation & unemployment extremely important issues for our ppl. #Costs skyrocketing,#instability preventing economic activity",0,0,0,[]
341622808033521664,hassanrouhani,2013-06-04,02:29:59,#Rouhani: My government will seek to solve #nuclear issue once and for all.,1,3,1,[]
341622687040413697,hassanrouhani,2013-06-04,02:29:30,"#Rouhani: In my tenure as #nuclear negotiator, we expanded limited nuclear tech,built confidence,avoided UNSC referral/sanctions/war.",0,4,1,[]
341622436841791488,hassanrouhani,2013-06-04,02:28:30,#روحانی: در دولت #تدبیر و #امید تمام تلاش را خواهیم کرد که با در نظر گرفتن هزینه ها و فواید مسئله ی هسته ای را حل و فصل کنیم,0,0,0,[]
341622375340716033,hassanrouhani,2013-06-04,02:28:15,"#Rouhani: Govt not only decision-maker on nuclear issue. However, my govt can help design solution that optimizes interests,reduces costs.",0,2,0,[]
341622006799798272,hassanrouhani,2013-06-04,02:26:48,"#روحانی: در مسئله هسته ای به دنبال ""توسعه"" هستیم. بنابراین اصل ""توسعه"" است و تصمیم گیری باید بر اساس کمترین هزینه و بیشترین فایده انجام شود",0,0,0,[]
341621972519755776,hassanrouhani,2013-06-04,02:26:39,#Rouhani: We must clarify aim of nuclear program. We're not after bomb. We're after national development.,2,4,0,[]
341621622626729986,hassanrouhani,2013-06-04,02:25:16,"#Rouhani: Oftentimes, the bulldozer that has prepared ground for official #diplomacy has been public #diplomacy.",0,0,0,[]
341621494843060224,hassanrouhani,2013-06-04,02:24:46,"#Rouhani: Public diplomacy extremely important for relations with world, incl United States. Culture,sports,religious links part of this.",0,0,1,[]
341621276240121856,hassanrouhani,2013-06-04,02:23:53,#Rouhani: We must be sure of sincerity of our counterpart..mutual confidence/respect crucial. Must be sure #dialogue geared to solve issues.,0,0,0,[]
341621239120527360,hassanrouhani,2013-06-04,02:23:45,#روحانی: تا سال 2014 که دولت فعلی سوریه قانونا بر سر کار است ما حمایت می کنیم اما بعد از آن امیدواریم در یک انتخابات آزاد مسائل حل شود,0,0,0,[]
341621104013615104,hassanrouhani,2013-06-04,02:23:12,"#Rouhani: Regardless of our counterpart, all interaction must take place within framework of mutual respect/interests.",0,0,0,[]
341620845111812097,hassanrouhani,2013-06-04,02:22:11,"#Rouhani: We must try to form consensus on #Syria, bridge differences & most importantly stop #killings.",1,0,1,[]
341620715830779904,hassanrouhani,2013-06-04,02:21:40,"#Rouhani: After #Syrian elections in 2014, we will be happy to work with govt elected by #Syrian people.",0,0,0,[]
341620468849188864,hassanrouhani,2013-06-04,02:20:41,"#Rouhani: #Syria has been/is at front with Israel..our first priority is to stop killing, confront extremism/terrorism.",0,0,0,[]
341620231577427968,hassanrouhani,2013-06-04,02:19:44,#Rouhani: Must look at specific FP issues to identify which countries are necessary to interact with.,0,0,0,[]
341620094310428673,hassanrouhani,2013-06-04,02:19:12,#روحانی: در سیاست خارجی، رابطه با کشورهای همسایه بسیار کلیدی است اما فرای آن روابط بنا به مسائل و موضوعات خاص و منافع ملی تعیین می شود,0,0,0,[]
341619766403932161,hassanrouhani,2013-06-04,02:17:53,"#Rouhani: Oftentimes, populations are dispersed across borders. Regional cooperation has first priority.",0,0,0,[]
341619443224412161,hassanrouhani,2013-06-04,02:16:36,"#Rouhani: Cooperation with our neighbors is of special importance. Beyond natl security & interests, it's abt relations between nations.",0,1,0,[]
341619306800508928,hassanrouhani,2013-06-04,02:16:04,#روحانی: قانون گرایی یک اصل است، چه قانون اساسی، چه قانون مجلس شورای اسلامی و چه اسناد فرادستی.,0,0,0,[]
341619176986775553,hassanrouhani,2013-06-04,02:15:33,#Rouhani: Fundament of government is the law. Rule of law paramount feature of good governance. #hope #prudence,0,1,0,[]
341618965044416512,hassanrouhani,2013-06-04,02:14:42,#روحانی: من همیشه فراجناحی کار کرده ام ... اما با افراطیون مشکل دارم. من آمده ام اعتدال را بازگردانم.,0,0,0,[]
341618773066915841,hassanrouhani,2013-06-04,02:13:57,"#Rouhani: I can very easily work with various parties, regardless of label. My only issue is with extremism in all of its shapes.",0,0,0,[]
341618564387708928,hassanrouhani,2013-06-04,02:13:07,"#Rouhani:Govt of #hope & #prudence will feature various opinions. In past 35yrs, I've never had issues with specific parties, only extremism",0,0,0,[]
341617761744744448,hassanrouhani,2013-06-04,02:09:56,"#روحانی: اعضای کابینه ی دولت #تدبیر و #امید باید ""درست کردار"" باشند، یعنی پاک-دست، روشن اندیش، واقع بین، با قابلیت مدیریت بالا و باتجربه",0,1,0,[]
341617619943686145,hassanrouhani,2013-06-04,02:09:22,#Rouhani: I will introduce some potential #candidates for ministries ahead of election day. Experts must be used. #prudence #hope,0,0,0,[]
341617199477309441,hassanrouhani,2013-06-04,02:07:41,"#Rouhani: Truth, realism, enlightenment all parts of operating properly -- this is key to performing duties as president. #hope #prudence",0,0,1,[]
341616836238012416,hassanrouhani,2013-06-04,02:06:15,"#Rouhani: Constitution defines powers/duties of pres..these are enough, but sometimes need help with coordination. SL/public can help.",0,1,1,[]
341615584410226689,hassanrouhani,2013-06-04,02:01:16,"For #Persian-speakers who would like to watch Dr #Rouhani's talk on Iranian TV, tune into IRINN on  http://www.irinn.ir/ ",0,0,0,[]
341611916910813185,hassanrouhani,2013-06-04,01:46:42,"We'll be #live-tweeting Dr #Rouhani's talk on Iranian #TV in FIFTEEN MINUTES, starting at 2pm EDT/7pm GMT/10.30 Iran time. #prudence #hope",0,0,0,[]
341609822589956096,hassanrouhani,2013-06-04,01:38:23,"#Zibakalam: If #Aref is devoted to reforms, he should join #consensus, agree to become #Rouhani's first vice president. #prudence #hope",0,0,2,[]
341609403599966208,hassanrouhani,2013-06-04,01:36:43,#Zibakalam: Either form a #consensus around #Rouhani or resign to a #Jalili presidency,0,0,1,[]
341609165682245632,hassanrouhani,2013-06-04,01:35:46,#Letter handed to P5+1 by #Bagheri contained not only stylistic but also content errors. One page widely published to #ridicule Iran.,0,1,0,[]
341608924761427968,hassanrouhani,2013-06-04,01:34:49,#Bagheri needs to pay more attention to responsibilies. Two-page doc full of #errors given to P5+1 in 2008 made Iran object of #ridicule.,1,1,2,[]
341608518987681793,hassanrouhani,2013-06-04,01:33:12,"#Bagheri should read #Rouhani's seminal volume ""Natl Security & Nuclear Diplomacy"" b4 making unfounded #allegations against Dr #Rouhani",0,2,3,[]
341608329103159296,hassanrouhani,2013-06-04,01:32:27,"Nevertheless, Ali #Bagheri's claims against Dr #Rouhani need to be reviewed so as to show their inconsistency with reality.",0,0,1,[]
341608048231587840,hassanrouhani,2013-06-04,01:31:20,Strategic issues of paramount importance shouldn't be victim to competitive atmosphere of elections #prudence,0,0,0,[]
341604478790795265,hassanrouhani,2013-06-04,01:17:09,"#Rouhani calls for all Iranians, incl Azeris/Kurds/Arabs etc, to be able to study mother tongue in schools & unis #prudence #hope",0,1,2,[]
341603517875769344,hassanrouhani,2013-06-04,01:13:20,"#Rouhani: Mother tongue of #minorities (Kurds, Azeris, Arabs etc) must be #taught in schools&unis in line w/ Article 15 of #Constitution",0,2,1,[]
341603108851441664,hassanrouhani,2013-06-04,01:11:42,#Rouhani releases statement on #rights of ethnic & religious #minorities (Persian)  http://rouhani.ir/event.php?event_id=63 …,0,1,0,[]
341541637450760192,hassanrouhani,2013-06-03,21:07:26,#زیباکلام: از کانديداتوري #روحاني حمايت کنيم چراکه در غيراينصورت ناچار خواهيم بود به رياست جمهوري سعيد جليلي تن دهيم  http://aftabnews.ir/fa/news/19598 ,0,0,1,[]
341541336597557250,hassanrouhani,2013-06-03,21:06:14,زیباکلام: #روحانی نه شعارهاي پوچ و بي معنا مي‌دهد و نه آنکه حاضر است تسليم وضع موجود شود  http://aftabnews.ir/fa/news/195983 ,0,0,0,[]
341541087820804096,hassanrouhani,2013-06-03,21:05:15,زیباکلام: #روحاني توانمندي و درک بيشتري از شرايط موجود دارد بنابراين احتمال اينکه ايشان بتواند رييس جمهور شود و گامهاي زيادي بردارد زياد است,0,0,0,[]
341540890042585089,hassanrouhani,2013-06-03,21:04:28,زیباکلام:در شرايط فعلي نمي توانيم با ايده آل هاي خود دموکراسي را پيش ببريم پس لازم است دو قدم به عقب  برداريم تا بتوانيم رو به جلو حرکت کنيم,0,1,2,[]
341540580758794241,hassanrouhani,2013-06-03,21:03:14,زیباکلام: #روحاني هم متعهد شود که در دولت خود از #عارف به عنوان معاون اولي استفاده کند  http://aftabnews.ir/fa/news/195983 ,0,0,1,[]
341540390605840384,hassanrouhani,2013-06-03,21:02:29,زيباکلام:اصلاح‌طلبان بر سر کانديداتوري #روحاني اجماع  کنند وآقاي #عارف هم اگر به اصلاحات معتقد است با فداکاري به نفع حسن روحاني کنار بکشد,0,1,2,[]
341540085151432704,hassanrouhani,2013-06-03,21:01:16,زیباکلام: بنده معتقدم وظيفه ملي و ميهني #هاشمي، #خاتمي و ديگر چهره هاي اصلاح طلب آن است که درنگ را کنار بگذارند و از حسن #روحاني حمايت کنند,0,1,2,[]
341539855878197248,hassanrouhani,2013-06-03,21:00:21,زيباكلام: يا روی #روحانی اجماع کنید یا جلیلی را به عنوان رییس جمهور بپذیرید  http://aftabnews.ir/fa/news/195983 ,0,2,1,[]
341539287763939328,hassanrouhani,2013-06-03,20:58:06,ستاد #روحانی به معاون جلیلی:آیا وضع کشور در ابعاد سیاسی، اقتصادی و اجتماعی از 8 سال قبل بهتراست؟ وجدان بیدار شما وهمه مخاطبان قضاوت خواهدکرد,0,1,0,[]
341538941004029953,hassanrouhani,2013-06-03,20:56:43,ستاد #روحانی به معاون جلیلی: عوام زدگی، فاصله گرفتن از واقعیت چه از روی کم تجربگی باشد و چه بخاطرنپذیرفتن مسوولیت توفیقی نصیب کشور نمی کند,0,0,1,[]
341536112751288320,hassanrouhani,2013-06-03,20:45:29,پاسخ ستاد #روحانی به معاون جلیلی: با آن سند دوصفحه ای پر از غلط آبروی ایران را در جهان بردید  http://www.asriran.com/fa/news/277640 ,0,2,4,[]
341533854252810241,hassanrouhani,2013-06-03,20:36:30,بیانیه شماره ٣ #روحانی: رعایت حقوق پیروان سایرادیان و مذاهب. تأمین آزادی در عقاید و ایجاد امکان اجرای آداب و فرایض دینی مذهبی در شرایط یکسان,0,0,1,[]
341533159051120642,hassanrouhani,2013-06-03,20:33:45,بیانیه شماره ٣ #روحانی:  تقویت فرهنگ و ادبیات اقوام ایرانی و پیشگیری از زوال آنان به‌منظور حفظ و نگهداشت این میراث کهن ایرانی #Rouhani2013,0,0,0,[]
341532909485817856,hassanrouhani,2013-06-03,20:32:45,بیانیه شماره ٣ #روحانی: تدریس زبان مادری ایرانیان (کردی، آذری، عربی ...)بطور رسمی در سطوح مدارس و دانشگاه‌ها دراجرای کامل اصل 15 قانون اساسی,0,2,2,[]
341532552617656320,hassanrouhani,2013-06-03,20:31:20,بیانیه شماره ٣ #روحانی:  مشارکت عمومی فارغ از زبان و مذهب در مدیریت‌های کلان کشور و اجرای اصل شایسته‌سالاری در همه سطوح سیاسی #Rouhani2013,0,0,0,[]
341532379418087425,hassanrouhani,2013-06-03,20:30:39,بیانیه شماره ٣ #روحانی:تدوین قوانین لازم برای اجرای کامل قانون اساسی به‌ویژه اصول ٣، ١٢، ١٥، ١٩و ٢٢ دردولت #تدبیر و #امید به منظور رفع تبعیض,0,0,0,[]
341530679928037377,hassanrouhani,2013-06-03,20:23:54,بیانیه شماره  ٣ #روحانی - حقوق اقوام، ادیان و مذاهب  http://rouhani.ir/event.php?event_id=63 …,2,2,1,[]
341388946837737473,hassanrouhani,2013-06-03,11:00:42,Iranian police arrest supporters of reformist presidential candidate  http://gu.com/p/3g9jh/tw  via @guardian,0,1,1,['guardian']
341305625122312193,hassanrouhani,2013-06-03,05:29:36,#Rouhani calls for end to #securitized atmosphere / youth affairs rep arrested (English subs) http://www.youtube.com/watch?v=NBX_VGddTYM …,0,5,6,[]
341293338030383104,hassanrouhani,2013-06-03,04:40:47,Iran Police Detain Aides of Presidential Candidate - ABC News  http://abcnews.go.com/International/wireStory/iran-police-detain-aides-presidential-candidate-19308357#.UautytoX2vA.twitter …,0,2,0,[]
341293182090375170,hassanrouhani,2013-06-03,04:40:10,#Iran presidential candidate's staff arrested  http://aje.me/13dQfj5  via @AJEnglish,0,1,0,['ajenglish']
341272268439179264,hassanrouhani,2013-06-03,03:17:04,"Don't let them #discourage you. If you don't cast your #ballot, you've effectively left the field to your opponent. pic.twitter.com/3xj44gFb54",0,1,4,[]
341271592803921921,hassanrouhani,2013-06-03,03:14:23,#روحانی :شما را #مایوس نکنند، اگر کسی پای صندوق #آراء نرود ، میدان را به رقیب واگذار کرده است . #تدبیر #امید pic.twitter.com/YkV1ITpdsV,0,1,2,[]
341269123159953410,hassanrouhani,2013-06-03,03:04:34,#روحانی #تدبیر #امید #انتخابات #رای #آتیه pic.twitter.com/3wxhv73cYU,1,0,3,[]
341191137832345604,hassanrouhani,2013-06-02,21:54:40,#Rouhani calls for end to #securitized atmosphere / youth affairs rep arrested (Eng subs)  http://www.youtube.com/watch?v=NBX_VGddTYM …,1,3,2,[]
341190325290815489,hassanrouhani,2013-06-02,21:51:27,#Rouhani campaign's youth affairs staff detained  http://www.reuters.com/article/2013/06/02/iran-election-idUSL5N0EE03020130602 … #prudence #hope,0,0,0,[]
341185953341267968,hassanrouhani,2013-06-02,21:34:04,هيهات من الذله  http://www.youtube.com/watch?v=3jpYGelPF0o … #امید #پیشرفت,1,0,1,[]
341185509101555712,hassanrouhani,2013-06-02,21:32:18,#روحانی: انتخابات 92، انتخابات 88 نخواهد شد  http://www.youtube.com/watch?v=3jpYGelPF0o …,0,1,1,[]
341184508080562176,hassanrouhani,2013-06-02,21:28:20,#Rouhani outraged by format of #debate on live TV (English subs) http://www.youtube.com/watch?v=2zgca_BLttc …,0,1,1,[]
341177012817387521,hassanrouhani,2013-06-02,20:58:33,#Rouhani calls for end to #securitized atmosphere / youth affairs rep arrested (English subs)  http://www.youtube.com/watch?v=NBX_VGddTYM …,0,8,1,[]
341130691326656512,hassanrouhani,2013-06-02,17:54:29,#Rouhani entering #Jamaran yesterday http://www.youtube.com/watch?v=gQg509AHdfk …,0,0,0,[]
341130179021783040,hassanrouhani,2013-06-02,17:52:27,"لحظه ورود #روحانی به حسینیه جماران #Iranelection #Rouhani2013
 http://www.youtube.com/watch?v=gQg509AHdfk …",0,0,0,[]
341052233787506688,hassanrouhani,2013-06-02,12:42:43,#Pictures of #Rouhani campaign rally in Tehran on Saturday  http://www.globaltimes.cn/content/786044.shtml#.UarM3ZxqhlA … #prudence #hope,0,0,1,[]
341050572591464448,hassanrouhani,2013-06-02,12:36:07,#Rouhani demands end to #securitized atmosphere / youth affairs rep arrested (English subs)  http://www.youtube.com/watch?v=NBX_VGddTYM …,0,2,2,[]
341050359357259778,hassanrouhani,2013-06-02,12:35:16,#Rouhani outraged by format of #debate on live TV (English subs) http://www.youtube.com/watch?v=2zgca_BLttc&feature=youtu.be …,0,0,1,[]
341036033523191808,hassanrouhani,2013-06-02,11:38:21,دکتر #روحانی: انتخابات 92، انتخابات 88 نخواهد شد  http://www.youtube.com/watch?v=3jpYGelPF0o …,1,1,2,[]
341018867021266944,hassanrouhani,2013-06-02,10:30:08,انتقاد دکتر #روحانی از سبک #مناظره در صدا و سیما http://www.youtube.com/watch?v=SAgechC1sKo&feature=youtu.be …,0,0,4,[]
340986798048161792,hassanrouhani,2013-06-02,08:22:42,#Rouhani: This year [2013] shall not be like 2009...#hope #prudence #forward,1,2,0,[]
340982523297398787,hassanrouhani,2013-06-02,08:05:43,Head of #youth division of #Rouhani campaign detained today (Saturday) #prudence #hope,0,14,1,[]
340929830205923328,hassanrouhani,2013-06-02,04:36:20,"سخنرانی امروز #حسن #روحاني در #حسینیه جماران #Iranelection #Rouhani
 http://khabarfarsi.com/ext/5467789 ",0,1,2,[]
340913979645906945,hassanrouhani,2013-06-02,03:33:21,#روحانی: ای کسانی‌که برای نجات کشور و بهبود زندگی ملت با دلی مجروح به صحنه آمده اید، ما ایران را به روز عظمت و سربلندیش برخواهیم گرداند,1,1,1,[]
340913316639670272,hassanrouhani,2013-06-02,03:30:43,#روحانی در جماران: با حمایت و حضور شما تمام #قفل‌هایی که در ۸ سال بر روی زندگی مردم بسته‌اند را باز خواهیم کرد.,0,2,1,[]
340912635195318272,hassanrouhani,2013-06-02,03:28:00,#روحانی در حسینیه جماران: عده‌ای آمدند شعار دادند، سخن گفتند و تهمت زدند اما ما صبوری کردیم. شما هم تهمت‌ها را به‌ خاطر کشور به جان خریدید,0,1,1,[]
340908439163265024,hassanrouhani,2013-06-02,03:11:20,رییس ستاد جوانان #روحانی پس از برنامه ی امروز در جماران بازداشت شد. #Iranelection #Rouhani,0,11,4,[]
340826176824160257,hassanrouhani,2013-06-01,21:44:27,#Rouhani slams performance of Iranian national #television in organizing debates yesterday #prudence #hope,1,2,0,[]
340824103994933248,hassanrouhani,2013-06-01,21:36:13,"#Rouhani: After some of issues that arose, I consulted with Ayat #Rafsanjani & other figures, they all encouraged me to #continue my path",0,4,2,[]
340823729472937984,hassanrouhani,2013-06-01,21:34:43,"#Rouhani: Ayat #Rafsanjani told me to stay in race, but that i need to be prepared for surge in subversion (slander) #prudence #hope",1,5,2,[]
340818659410853889,hassanrouhani,2013-06-01,21:14:35,#روحانی :من هشت سال است که #آماده‌ام، هشت سال ممنوع‌التصویر و ممنوع‌المصاحبه بودم. #تدبیر #امید,0,6,4,[]
340818344557039616,hassanrouhani,2013-06-01,21:13:20,#روحانی : آیت‌الله #هاشمی رفسنجانی به من گفت بمان اما یادت باشد تخریب‌ها زیاد می‌شود و باید خود را آماده کنی,0,4,5,[]
340818195369824256,hassanrouhani,2013-06-01,21:12:44,#روحانی :بعد از مسائلی که پیش آمد با آیت‌الله رفسنجانی و افراد دیگری مشورت کردم، همه آنها من را تشویق کردند که این مسیر را ادامه دهم,0,0,3,[]
340817582510706689,hassanrouhani,2013-06-01,21:10:18,روحانی:ریشه مشکلاتی که در سال‌های اخیر چه در بخش اقتصادی، چه در بخش فرهنگ و  سیاست خارجی دچار آن شده‌ایم از افراط‌ها و تفریط‌ها نشأت می‌گیرد,0,0,2,[]
340817229908160513,hassanrouhani,2013-06-01,21:08:54,روحانی:بعد سایت باشگاه خبرنگاران اتهام زدند و فحش دادن اما دو خط هم  عذر‌خواهی نکردند اگر این اشتباهات را سایت دیگری می‌کرد فوراً بسته می‌شد,0,1,2,[]
340817033153376256,hassanrouhani,2013-06-01,21:08:07,#روحانی :مجری برنامه در گفت‌وگو ویژه خبری خودش جلو آمد والا من کاری نداشتم، انگار دستور‌العمل ویژه‌ای داشت,0,1,3,[]
340816740307066880,hassanrouhani,2013-06-01,21:06:57,#روحانی :توان رسانه‌ای ایران زیر سوال رفت و نتوانستند یک #رقابت سالم ایجاد کنند,0,2,3,[]
340816499780513792,hassanrouhani,2013-06-01,21:06:00,#روحانی :صداوسیما یادش باشد ما نمی‌خواهیم با گروه #رقابت کنیم ما 8 تا می‌خواهیم  با هم رقابت کنیم,0,2,2,[]
340611381059530752,hassanrouhani,2013-06-01,07:30:56,"Poll on performances of candidates in 1st televised debate: #35% most satisfied with #Rouhani, 30% #Aref, 3% #Jalili  http://www.asriran.com/ ",2,5,3,[]
340610933170782209,hassanrouhani,2013-06-01,07:29:09,#Poll shows viewers overwhelmingly most satisfied with #Rouhani's performance in 1st televised #debate  http://www.asriran.com/ ,0,0,0,[]
340520013058416641,hassanrouhani,2013-06-01,01:27:52,#روحانی تا کنون پیشتاز #نظرسنجی #تدبیر #امید #پیشرفت #حاکمیتقانون  http://www.nazareakhar.ir ,0,0,1,[]
340519942766096384,hassanrouhani,2013-06-01,01:27:35,Online #poll gives #Rouhani the lead  http://www.nazareakhar.ir/  #Rouhani2013 #prudence #hope,0,0,1,[]
340519632765071360,hassanrouhani,2013-06-01,01:26:21,#روحانی: برای این قفل‌ها #کلید وجود دارد. باید برای آنها راه حل پیدا کرد ...نه با #شعار دادن و به دنیا فحش دادن.  http://www.entekhab.ir/fa/news/113945 ,0,0,0,[]
340519112755277824,hassanrouhani,2013-06-01,01:24:17,مهم ترین دغدغه ی مردم در حال حاضر #بیکاری است #روحانی #مناظره,0,0,0,[]
340518175764525056,hassanrouhani,2013-06-01,01:20:34,"Check out #YouTube page for English-sub vids w #Rouhani explaining views on #nuclear program,house arrests,protests https://www.youtube.com/user/RouhaniCampaign?feature=guide …",0,0,1,[]
340518023989452800,hassanrouhani,2013-06-01,01:19:58,#روحانی: حضور مردم در خیابون بعد از #انتخابات 88 اعتراضات طبیعی و #مردمی بود.... http://www.youtube.com/watch?v=n0CluzrbPJk …,1,0,3,[]
340517805935976448,hassanrouhani,2013-06-01,01:19:06,"Were 2009 events #popular protests or ""#sedition""? (eng subs)  http://www.youtube.com/watch?v=n0CluzrbPJk …",0,0,2,[]
340517340540190720,hassanrouhani,2013-06-01,01:17:15,Serious #negotiations is not abt us presenting our position & they presenting theirs and then meeting again later. #iranelection #nuclear,0,1,0,[]
340514683809308672,hassanrouhani,2013-06-01,01:06:41,#Rouhani We need psychological #security in our society. #prudence #hope #progress,0,3,0,[]
340514572622495746,hassanrouhani,2013-06-01,01:06:15,#Rouhani slams monopoly of specific entities preventing entry of #new players which'll promote competition.,0,1,0,[]
340512103867772928,hassanrouhani,2013-06-01,00:56:26,#Rouhani: Slogans are no substitute for foreign #policy,0,0,0,[]
340511143053373442,hassanrouhani,2013-06-01,00:52:37,"#Rouhani: We have political #slogans of #resistance, but in practice there is no #resistance in such policies",0,3,0,[]
340511070445793280,hassanrouhani,2013-06-01,00:52:20,"#Rouhani: Our economy has needs 4 imports, but some figures claim we don't need #imports as part of their #slogans",0,0,0,[]
340510768367808514,hassanrouhani,2013-06-01,00:51:08,"#Rouhani: Justice means equal opportunities for ALL Iranians - men, women,minorities. Issue of #corruption also needs to be addressed.",0,0,0,[]
340510638289866755,hassanrouhani,2013-06-01,00:50:37,#Rouhani: Justice can be #economic but also cultural & #social. 66% of #women between ages 20-29 jobless. this issue needs to be addressed,0,2,1,[]
340510388552609793,hassanrouhani,2013-06-01,00:49:37,"#Rouhani: We should process our resources. This should be done with #oil as well. Instead of selling #crude oil, should #refine it.",0,0,0,[]
340510305496989696,hassanrouhani,2013-06-01,00:49:17,"#Rouhani: We need to #stop selling raw materials such as mineral ores etc. Chinese buy our raw material, process it then sell it back to us",0,1,0,[]
340495233940865024,hassanrouhani,2013-05-31,23:49:24,"For overview of our #coverage of the first Iranian presidential debate this year, please scroll below. #Rouhani2013",0,0,0,[]
340495075647840256,hassanrouhani,2013-05-31,23:48:46,"After 4 hours, first Iranian presidential debate ends. #Rouhani not fully happy with parts of format. #hope #prudence",0,0,1,[]
340494699548782594,hassanrouhani,2013-05-31,23:47:17,"Must #care for ppl on fixed incomes (civil servants,retirees,laborers). Subsidies for purchase of essential goods so basic #needs are met.",0,0,0,[]
340494187382325249,hassanrouhani,2013-05-31,23:45:15,"Government #pays 45,000 tomans every month but more #money has left people's pockets thx to govt policies. #prudence #hope",0,0,0,[]
340493898315096065,hassanrouhani,2013-05-31,23:44:06,People's purchasing #power hasn't increased. Inflation triggered. Govt provides #cash payments but money has in effect left ppl's pockets.,0,1,0,[]
340493289046286336,hassanrouhani,2013-05-31,23:41:40,"#Subsidies have not in effect been targeted. They MUST be #targeted. Plan was to increase #justice, strengthen #production.",0,0,0,[]
340493133005615105,hassanrouhani,2013-05-31,23:41:03,We need to restore calm and #stability in the market. #Liquidity needs to be brought under control so we can tackle #inflation.,0,0,0,[]
340492991527534593,hassanrouhani,2013-05-31,23:40:29,"My govt of #prudence & #hope takes #responsibility for fate of deprived, ppl on #fixed incomes. Crucial to maintain ppl's livelihoods.",0,0,0,[]
340492717090021377,hassanrouhani,2013-05-31,23:39:24,Insurance #coverage must be extended to all Iranians. Ppl shud have #right to choose insurance provider 2 promote competition. #RouhaniCare,0,2,1,[]
340489324908929024,hassanrouhani,2013-05-31,23:25:55,"We have to be #mindful of proper use of #time, opportunities. #Opportunities can quickly disappear.",0,0,0,[]
340485896228978688,hassanrouhani,2013-05-31,23:12:18,"We #respect our dear, hardworking healthcare personnel. Must #expand insurance coverage, reduce patients' share of costs. #RouhaniCare",0,0,2,[]
340485412751568896,hassanrouhani,2013-05-31,23:10:22,"#Shipping is simplest and cheapest mode of transportation, but largely blocked by sanctions. Need to work 2wards lifting #sanctions.",0,0,0,[]
340485120484057089,hassanrouhani,2013-05-31,23:09:13,"Traffic #waste of time, energy, environmental damage - solution is development of #public transportation",0,1,1,[]
340485025164300288,hassanrouhani,2013-05-31,23:08:50,"Production of #cheap housing a necessity, but we shouldnt produce #dorms. Need to build towns with facilities so ppl can live in #comfort.",0,0,0,[]
340484341442420736,hassanrouhani,2013-05-31,23:06:07,"#Rouhani on pic of cultivated field -- use of new #technologies, #mechanization of agriculture",0,0,0,[]
340484199649775616,hassanrouhani,2013-05-31,23:05:33,#Rouhani complains abt #format of 2nd part of debate (yes/no questions),0,0,0,[]
340461725700722689,hassanrouhani,2013-05-31,21:36:15,"#Haddad: If first phase of subsidy reform plan carried out properly, no need for second or third phase",0,0,0,[]
340461402496053248,hassanrouhani,2013-05-31,21:34:58,در اجرای هدفمندی یارانه ها دهک های بالایی نباید به اندازه ی دهک های پایین سهم دریافت کنند #عادل #مناظره,0,1,0,[]
